address,value,id,date,high,low,open,adj close,volume,close,swing,rsi,sma_5,sma_10,sma_20,sma_40,ema_5,ema_10,ema_20,ema_40,tsma,tma,macd,signal,bb_up,bb_low,william,vol,onvolume,cmo,dpo,lri,lrs,mp,mom,prc,sd,smi,ws,+di,-di,dx,adx,adxr,Target_2,Target_5,Target_10
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,36811.19411042945,345,2023-11-12,36811.19411042945,36811.19411042945,36811.19411042945,36811.19411042945,36811.19411042945,36811.19411042945,-100.0,43.7487,36866.552,36866.552,36997.7317,37095.5707,36884.2457,36930.0779,36985.4276,36968.8664,36874.1509,37135.0361,-52.2983,-27.6691,37245.3728,36750.0906,-100.0,-3.1481,911074.7110027411,-66.8927,-74.5522,36863.525,-16.7873,36811.1941,99.1009,-1.372,123.8205,-49.8165,36922.1737,43.7488,56.2512,12.5025,8.0021,8.2095,0,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,36915.61365827479,344,2023-11-12,36915.61365827479,36915.61365827479,36915.61365827479,36915.61365827479,36915.61365827479,36915.61365827479,100.0,46.7977,36928.0278,36928.0278,37011.4916,37087.2165,36920.7715,36956.4965,37003.7679,36976.9522,36905.5376,37144.82,-42.8994,-21.5118,37246.3994,36776.5838,-72.7387,-28.2478,947885.9051131706,-47.7176,47.2118,36903.1143,-13.0995,36915.6137,99.8752,-1.6651,117.4539,-40.3914,36949.9186,46.7977,53.2023,6.4047,7.656,8.0771,1,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,36883.946272039466,343,2023-11-12,36883.946272039466,36883.946272039466,36883.946272039466,36883.946272039466,36883.946272039466,36883.946272039466,100.0,45.7326,36964.0815,36964.0815,37021.4977,37079.9604,36923.3505,36965.5815,37013.0473,36980.0978,36915.8026,37152.3924,-40.9109,-16.1649,37256.2658,36786.7296,-84.088,-102.3344,910970.2914548959,-18.4022,32.6279,36923.7945,-10.7236,36883.9463,99.606,-1.163,117.384,-30.6438,36958.4949,45.7326,54.2674,8.5347,7.7522,8.3275,0,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,36839.54778502875,342,2023-11-12,36839.54778502875,36839.54778502875,36839.54778502875,36839.54778502875,36839.54778502875,36839.54778502875,-100.0,44.2804,36981.428,36981.428,37038.3646,37091.4355,36943.0526,36983.7227,37026.6369,36985.0286,36925.5061,37158.2387,-34.5535,-9.9784,37279.5635,36797.1657,-100.0,-120.425,874086.3451828564,-35.9662,-24.5616,36954.9753,-7.142,36839.5478,99.5961,-1.1916,120.5995,-8.013,36977.132,44.2805,55.7195,11.439,7.692,8.4141,-1,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,36882.45825809311,341,2023-11-12,36882.45825809311,36882.45825809311,36882.45825809311,36882.45825809311,36882.45825809311,36882.45825809311,-100.0,45.37,37014.6554,37014.6554,37053.5148,37092.1046,36994.805,37015.7616,37046.3305,36992.4892,36957.9901,37163.5458,-21.4159,-3.8347,37280.5041,36826.5255,-100.0,-14.1398,910925.8929678851,20.5997,-26.0973,36997.3292,-2.7785,36882.4583,99.697,-1.0163,113.4946,22.8639,37011.5281,45.37,54.63,9.2599,7.4038,8.4075,0,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,37118.5729791219,340,2023-11-12,37118.5729791219,37118.5729791219,37118.5729791219,37118.5729791219,37118.5729791219,37118.5729791219,100.0,51.8943,36986.5195,36986.5195,37076.4351,37092.1427,37050.9783,37045.3845,37063.5802,36998.1318,36966.1673,37167.4048,-8.7051,0.5606,37321.5568,36831.3134,-0.0,120.7081,947808.3512259782,13.0545,162.5695,37015.4203,-3.3684,37118.573,100.2245,-0.2984,122.5609,37.6319,37043.7955,51.8944,48.1056,3.7888,7.261,8.5659,1,1,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,37095.88208654817,339,2023-11-12,37095.88208654817,37095.88208654817,37095.88208654817,37095.88208654817,37095.88208654817,37095.88208654817,100.0,51.269,36967.4991,36967.4991,37086.6695,37090.2663,37017.181,37029.1204,37057.7915,36991.9553,36932.3918,37168.9755,-16.3957,2.8771,37354.0555,36819.2835,-0.0,65.7815,910689.7782468563,-13.8745,130.701,36985.1015,-7.8229,37095.8821,99.7485,-0.7175,133.693,8.6764,37025.1012,51.2691,48.7309,2.5381,7.5281,8.8942,0,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,36970.67906764622,338,2023-11-12,36970.67906764622,36970.67906764622,36970.67906764622,36970.67906764622,36970.67906764622,36970.67906764622,-100.0,47.7917,36992.5727,36992.5727,37108.9105,37089.637,36977.8305,37014.2845,37053.7819,36986.6257,36885.0005,37169.3352,-23.6628,7.6953,37441.6698,36776.1512,-52.2598,-4.3908,873593.8961603082,-20.4214,-14.7918,36962.2132,-11.2398,36970.6791,99.6529,-1.3609,166.3797,-19.6523,37007.4059,47.7918,52.2082,4.4164,7.9119,9.4736,0,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,37005.684828167214,337,2023-11-12,37005.684828167214,37005.684828167214,37005.684828167214,37005.684828167214,37005.684828167214,37005.684828167214,100.0,48.6938,37027.4713,37027.4713,37126.2733,37089.3325,36981.4062,37023.9746,37062.5296,36987.4435,36893.927,37167.4079,-19.8463,15.5348,37464.5625,36787.9841,-44.9589,-153.7396,910564.5752279544,4.3814,36.5089,36971.4725,-11.4094,37005.6848,99.7824,-0.3742,169.1446,-28.2835,37016.5877,48.6939,51.3061,2.6123,8.1808,10.0143,0,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,36741.77843967079,336,2023-11-12,36741.77843967079,36741.77843967079,36741.77843967079,36741.77843967079,36741.77843967079,36741.77843967079,-100.0,40.8822,37018.6832,37018.6832,37140.1811,37078.9598,36969.2668,37028.039,37068.5133,36986.5081,36904.1921,37163.7138,-18.2504,24.3801,37480.3619,36800.0003,-100.0,-136.0585,873558.8903997872,-35.6935,-250.8996,36962.812,-15.111,36741.7784,98.9925,-1.1455,170.0904,-36.7853,37019.3134,40.8823,59.1177,18.2354,8.6092,10.649,-1,-1,-1
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,37023.47108268379,335,2023-11-11,37023.47108268379,37023.47108268379,37023.47108268379,37023.47108268379,37023.47108268379,37023.47108268379,-100.0,48.1481,37076.2988,37076.2988,37166.1497,37081.8037,37083.011,37091.6525,37102.9064,36999.0583,36978.0662,37157.5917,10.9223,35.0377,37456.3347,36875.9647,-76.2138,46.0617,910300.668839458,6.0993,13.6802,37044.7114,-6.9152,37023.4711,99.4685,0.2116,145.0925,13.5155,37088.6971,48.1482,51.8518,3.7036,7.8687,10.5421,0,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,37221.2500736909,334,2023-11-11,37221.2500736909,37221.2500736909,37221.2500736909,37221.2500736909,37221.2500736909,37221.2500736909,100.0,54.4583,37069.3905,37069.3905,37176.4603,37075.7773,37112.781,37106.8039,37111.268,36997.8064,37002.5014,37149.1571,19.3171,41.0665,37460.2171,36892.7035,-0.0,113.8206,947324.1399221418,60.5902,203.2442,37034.9135,-11.9104,37221.2501,100.2119,-0.0574,141.8784,27.3979,37105.0036,54.4583,45.5417,8.9167,8.1891,11.1127,1,1,1
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,37145.17198424896,333,2023-11-11,37145.17198424896,37145.17198424896,37145.17198424896,37145.17198424896,37145.17198424896,37145.17198424896,100.0,52.2217,37024.0495,37024.0495,37183.5963,37061.7468,37058.5464,37081.3714,37099.691,36986.3477,36974.0853,37139.0888,9.6133,46.5039,37478.4606,36888.732,-0.0,29.4088,910102.8898484509,32.3766,128.6552,36979.6873,-21.5277,37145.172,99.4759,-0.1096,147.4322,-29.1033,37075.942,52.2218,47.7782,4.4435,8.1331,11.1748,0,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,36961.744594344855,332,2023-11-11,36961.744594344855,36961.744594344855,36961.744594344855,36961.744594344855,36961.744594344855,36961.744594344855,-100.0,46.3196,37002.1005,37002.1005,37200.3752,37046.0429,37015.2337,37067.1935,37094.9035,36978.2029,36952.6614,37126.9038,4.8342,55.7265,37521.5973,36879.1531,-100.0,-6.3,872957.717864202,-73.5552,-58.8008,36924.2621,-34.4012,36961.7446,99.0314,0.5789,160.6111,-80.1392,37058.6345,46.3196,53.6804,7.3607,8.4169,11.439,-1,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,37029.856481057155,331,2023-11-11,37029.856481057155,37029.856481057155,37029.856481057155,37029.856481057155,37029.856481057155,37029.856481057155,100.0,48.3803,37047.6355,37047.6355,37209.5212,37030.2822,37041.9782,37090.6266,37108.9202,36979.0469,37009.7264,37111.4706,17.3402,68.4496,37512.9695,36906.0729,-79.5865,-38.2427,909919.4624585469,-21.0046,-31.8808,36958.0046,-33.1242,37029.8565,98.6392,0.8302,151.7241,-78.8034,37082.857,48.3804,51.6196,3.2393,8.4982,11.2148,0,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,36988.929254083334,330,2023-11-11,36988.929254083334,36988.929254083334,36988.929254083334,36988.929254083334,36988.929254083334,36988.929254083334,-93.6017,47.0663,37061.5564,37061.5564,37216.4057,37009.1836,37048.039,37104.1311,37117.2427,36976.4413,37052.6937,37093.5467,26.1151,81.2269,37509.3012,36923.5102,-100.0,-69.8191,872889.6059774897,-32.1111,-67.987,36986.3601,-31.5528,36988.9293,99.1184,1.4034,146.4478,-82.5406,37096.1071,47.0664,52.9336,5.8672,8.9027,11.4249,0,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,36994.545355907816,329,2023-11-11,36994.545355907816,36994.545355907816,36994.545355907816,36994.545355907816,36994.545355907816,36994.545355907816,-100.0,47.2195,37081.049,37081.049,37214.2243,37003.0099,37077.5939,37129.7315,37130.7494,36975.8009,37128.891,37072.8245,41.1023,95.0049,37514.4227,36914.0259,-100.0,-66.0629,909878.535231573,-37.0337,-31.4004,37036.2588,-26.8676,36994.5454,99.2241,1.008,150.0992,-72.4422,37122.9015,47.2195,52.7805,5.5609,9.1362,11.5965,0,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,37035.42682464,328,2023-11-11,37035.42682464,37035.42682464,37035.42682464,37035.42682464,37035.42682464,37035.42682464,-100.0,48.2815,37105.2873,37105.2873,37226.6293,36992.0884,37119.1182,37159.7729,37145.0867,36974.8396,37173.4534,37051.703,59.0618,108.4806,37509.4955,36943.7631,-100.0,7.136,946873.0805874808,-47.4232,2.1064,37095.9269,-20.2718,37035.4268,99.3942,-0.8235,141.4331,-61.7913,37154.9906,48.2815,51.7185,3.437,9.4113,11.8223,0,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,37189.419774298796,327,2023-11-11,37189.419774298796,37189.419774298796,37189.419774298796,37189.419774298796,37189.419774298796,37189.419774298796,100.0,52.4038,37142.4587,37142.4587,37234.1552,36994.9612,37160.9639,37187.4054,37156.6298,36971.7326,37218.7814,37028.2489,76.9632,120.8353,37503.9813,36964.3291,-23.6221,1.9815,983908.5074121208,14.8014,133.1467,37135.2858,-17.8269,37189.4198,99.8919,0.8764,134.913,-60.2992,37184.8815,52.4039,47.5961,4.8078,9.8708,12.1856,1,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,37099.460763445444,326,2023-11-11,37099.460763445444,37099.460763445444,37099.460763445444,37099.460763445444,37099.460763445444,37099.460763445444,100.0,50.0923,37133.0849,37133.0849,37212.1339,37013.4053,37146.7359,37186.9577,37153.1782,36960.5691,37276.951,37004.3295,83.013,131.8033,37554.9785,36869.2893,-90.3118,-40.1584,946719.087637822,-56.7998,33.7651,37126.6873,-22.3512,37099.4608,99.2921,0.5842,171.4223,-80.3457,37183.747,50.0924,49.9076,0.1848,10.2603,12.3238,0,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,37086.39219038719,325,2023-11-11,37086.39219038719,37086.39219038719,37086.39219038719,37086.39219038719,37086.39219038719,37086.39219038719,-100.0,49.7632,37181.3656,37181.3656,37193.4097,37015.1522,37170.3735,37206.4015,37158.8327,36953.4465,37349.9803,36984.4567,98.6869,144.0008,37594.7391,36792.0803,-100.0,-80.3011,909619.6268743766,-55.1448,-0.4381,37190.5248,-13.0268,37086.3922,98.9478,0.1157,200.6647,-76.4904,37204.8185,49.7633,50.2367,0.4734,11.0353,12.4744,-1,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,37115.73674164718,324,2023-11-11,37115.73674164718,37115.73674164718,37115.73674164718,37115.73674164718,37115.73674164718,37115.73674164718,-100.0,50.457,37228.7395,37228.7395,37162.9415,37012.1771,37212.3642,37233.0702,37166.458,36946.6287,37444.7118,36966.6309,118.5875,155.3293,37670.5852,36655.2978,-100.0,-60.2291,946706.0190647638,-68.805,-8.8833,37256.7728,-3.7266,37115.7367,99.9221,0.1215,253.8218,-66.0112,37234.4251,50.457,49.543,0.9141,11.8478,12.9859,0,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,37221.28412932947,323,2023-11-11,37221.28412932947,37221.28412932947,37221.28412932947,37221.28412932947,37221.28412932947,37221.28412932947,100.0,52.9212,37313.7326,37313.7326,37138.4231,37007.8964,37260.6779,37259.1443,37171.7971,36937.9565,37508.6552,36951.5545,139.2753,164.5148,37697.573,36579.2732,-80.2252,-131.8153,983821.755806411,-13.1524,78.8101,37342.3546,11.3127,37221.2841,100.1446,0.711,279.575,-54.9294,37264.0972,52.9212,47.0788,5.8424,12.6888,13.4876,0,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,37142.5506354432,322,2023-11-11,37142.5506354432,37142.5506354432,37142.5506354432,37142.5506354432,37142.5506354432,37142.5506354432,-100.0,51.2729,37333.0629,37333.0629,37144.5063,36998.6966,37280.3747,37267.5577,37166.588,36923.4269,37470.3222,36938.5018,152.9079,170.8246,37709.7439,36579.2687,-100.0,-91.3554,946600.4716770815,-20.4701,-25.1642,37358.9284,13.6278,37142.5506,100.5339,1.508,282.6188,-42.401,37274.8005,51.2729,48.7271,2.5457,13.2155,14.0842,0,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,37340.8642883405,321,2023-11-11,37340.8642883405,37340.8642883405,37340.8642883405,37340.8642883405,37340.8642883405,37340.8642883405,100.0,55.846,37361.3206,37361.3206,37130.6944,36992.6418,37349.2868,37295.3371,37169.1182,36912.1898,37498.5638,36923.9208,176.1005,175.3038,37708.8018,36552.587,-77.7995,-29.2575,983743.0223125247,15.4906,135.8493,37405.0879,20.2524,37340.8643,100.2637,1.3168,289.0537,-7.3693,37307.8629,55.846,44.154,11.6921,14.0362,14.4504,0,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,37323.26193733938,320,2023-11-11,37323.26193733938,37323.26193733938,37323.26193733938,37323.26193733938,37323.26193733938,37323.26193733938,-100.0,55.519,37345.3779,37345.3779,37107.8503,36977.953,37353.4981,37285.2199,37151.0397,36890.2065,37477.8825,36910.1156,182.9493,175.1047,37687.0392,36528.6614,-77.7818,86.6042,946402.1580241842,17.7079,42.5286,37445.7634,33.0143,37323.2619,100.3693,1.4704,289.5945,12.0345,37299.6126,55.519,44.481,11.0381,14.2165,14.5508,0,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,37540.70222695829,319,2023-11-11,37540.70222695829,37540.70222695829,37540.70222695829,37540.70222695829,37540.70222695829,37540.70222695829,100.0,60.6731,37326.6621,37326.6621,37093.8631,36959.2491,37368.6161,37276.7661,37132.911,36867.9985,37437.8319,36897.1259,190.8219,173.1435,37665.0238,36522.7024,-0.0,102.6566,983725.4199615236,39.6878,226.2692,37477.3023,44.441,37540.7022,102.1544,2.4023,285.5803,25.1859,37293.7003,60.6731,39.3269,21.3462,14.461,15.166,1,1,1
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,37317.93524031099,318,2023-11-11,37317.93524031099,37317.93524031099,37317.93524031099,37317.93524031099,37317.93524031099,37317.93524031099,100.0,56.8635,37291.3157,37291.3157,37070.3634,36939.6961,37282.5731,37218.1137,37089.9856,36833.5009,37343.7243,36883.6645,175.9554,168.7239,37603.4579,36537.2689,-34.2808,9.5717,946184.7177345654,-47.9828,-6.9237,37457.9586,53.1537,37317.9352,101.6146,2.1933,266.5473,-1.5735,37231.9498,56.8635,43.1365,13.727,13.9314,15.4605,0,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,37283.83949872501,317,2023-11-11,37283.83949872501,37283.83949872501,37283.83949872501,37283.83949872501,37283.83949872501,37283.83949872501,100.0,56.2613,37323.8786,37323.8786,37052.3917,36922.2176,37264.892,37195.9311,37065.9909,36808.6581,37301.4871,36870.5977,177.1027,166.916,37575.0217,36529.7617,-78.4295,-51.3835,908866.7824942544,21.7016,-60.7862,37454.9186,60.2967,37283.8395,102.2118,2.6218,261.315,2.1178,37210.4534,56.2613,43.7387,12.5227,13.9471,15.877,0,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,37261.150705867476,316,2023-11-11,37261.150705867476,37261.150705867476,37261.150705867476,37261.150705867476,37261.150705867476,37261.150705867476,100.0,55.8807,37296.0437,37296.0437,37017.7384,36908.9192,37255.4182,37176.3959,37043.0595,36784.2898,37297.705,36857.5803,179.4625,164.3694,37565.6831,36469.7937,-65.3404,-50.6269,871582.9429955294,14.5915,-64.9447,37359.8236,45.0171,37261.1507,101.7359,2.9714,273.9723,21.7974,37192.1069,55.8808,44.1192,11.7615,14.0567,16.5349,0,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,37229.68299699201,315,2023-11-11,37229.68299699201,37229.68299699201,37229.68299699201,37229.68299699201,37229.68299699201,37229.68299699201,-100.0,55.3808,37277.3228,37277.3228,36997.4578,36888.7165,37252.552,37157.5615,37020.1025,36759.8354,37261.3993,36846.6984,182.1742,160.5961,37537.8374,36457.0782,-74.7034,19.5036,834321.792289662,34.169,-103.1971,37327.3728,44.3636,37229.683,99.6967,1.3274,270.1898,41.7553,37174.846,55.3808,44.6192,10.7616,14.2333,16.475,-1,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,37363.969841832,314,2023-11-11,37363.969841832,37363.969841832,37363.969841832,37363.969841832,37363.969841832,37363.969841832,-100.0,57.9846,37220.4467,37220.4467,36975.0943,36867.193,37263.9865,37141.5345,36998.0414,36735.7407,37232.7919,36835.8243,186.1897,155.2015,37512.1909,36437.9977,-21.8098,201.9133,871551.475286654,12.1894,41.0818,37290.612,42.507,37363.9698,101.3499,2.2055,268.5483,60.2297,37161.1367,57.9847,42.0153,15.9693,14.5003,17.0035,0,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,37480.75006964959,313,2023-11-11,37480.75006964959,37480.75006964959,37480.75006964959,37480.75006964959,37480.75006964959,37480.75006964959,100.0,60.2731,37196.1817,37196.1817,36939.8973,36831.1734,37213.9948,37092.1044,36959.5226,36703.5238,37180.3831,36825.0341,174.9337,147.4545,37462.5115,36417.2831,-0.0,116.5258,908915.4451284859,31.5215,186.7404,37187.3736,30.1456,37480.7501,101.618,0.8894,261.3071,55.5242,37110.4284,60.2731,39.7269,20.5462,14.3873,17.3454,1,1,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,37144.66492881217,312,2023-11-11,37144.66492881217,37144.66492881217,37144.66492881217,37144.66492881217,37144.66492881217,37144.66492881217,-100.0,55.5892,37137.2205,37137.2205,36891.7107,36788.5509,37080.6172,37005.7387,36904.6566,36663.6661,37105.9607,36814.1617,146.1321,140.5847,37382.7289,36400.6925,-32.9519,18.8851,871434.6950588364,38.1878,-129.9625,37038.5065,11.7489,37144.6649,100.273,-2.0632,245.5091,38.4369,37017.848,55.5892,44.4108,11.1784,13.9136,17.2964,0,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,37167.54627983514,311,2023-11-10,37167.54627983514,37167.54627983514,37167.54627983514,37167.54627983514,37167.54627983514,37167.54627983514,100.0,56.0066,37058.0863,37058.0863,36851.0432,36751.498,37048.5934,36974.8662,36879.3925,36638.9995,37107.4153,36803.8458,141.4649,139.1979,37384.4238,36317.6626,-15.2129,-1.6621,908579.3599876486,42.6674,-54.4398,36986.7718,5.8355,37167.5463,100.2612,-0.0048,266.6903,35.5428,36986.1438,56.0066,43.9934,12.0133,14.124,17.5633,0,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,36945.302241563346,310,2023-11-10,36945.302241563346,36945.302241563346,36945.302241563346,36945.302241563346,36945.302241563346,36945.302241563346,-100.0,52.8105,36969.5725,36969.5725,36801.9615,36717.1907,36989.1169,36932.0484,36849.0606,36611.8945,37105.6304,36793.8912,131.1204,138.6311,37387.8829,36216.0401,-57.4389,124.4011,871411.8137078134,44.0538,-278.8441,36965.2066,8.8559,36945.3022,99.9643,-0.0598,292.9607,26.147,36940.7931,52.8105,47.1895,5.621,14.2863,17.9357,-1,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,37242.6449779375,309,2023-11-10,37242.6449779375,37242.6449779375,37242.6449779375,37242.6449779375,37242.6449779375,37242.6449779375,100.0,58.0499,36875.9176,36875.9176,36791.7955,36682.5764,37011.0243,36929.1031,36838.9299,36594.7967,37080.697,36785.4142,138.6383,140.5088,37374.4624,36209.1286,-0.0,338.377,908357.1159493767,67.5387,48.1695,36960.4018,9.1031,37242.645,101.7815,0.807,291.3334,22.9249,36939.6659,58.0499,41.9501,16.0999,14.9529,18.9974,1,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,37185.94420482481,308,2023-11-10,37185.94420482481,37185.94420482481,37185.94420482481,37185.94420482481,37185.94420482481,37185.94420482481,100.0,57.2998,36752.4625,36752.4625,36757.5474,36641.9052,36895.2139,36859.4271,36796.4335,36561.5737,37006.8197,36774.4923,115.9424,140.9764,37309.9219,36205.1729,-0.0,215.0066,871114.4709714393,-9.9695,113.4281,36876.4343,1.2426,37185.9442,100.8965,0.9026,276.1873,-14.5251,36863.9211,57.2998,42.7002,14.5996,14.8647,19.379,0,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,36748.994030584974,307,2023-11-10,36748.994030584974,36748.994030584974,36748.994030584974,36748.994030584974,36748.994030584974,36748.994030584974,100.0,51.0342,36783.8633,36783.8633,36755.7672,36602.561,36749.8488,36786.8677,36755.4324,36529.5547,36875.0969,36762.928,91.0611,147.2349,37302.8114,36208.723,-68.5922,-46.8777,833928.5267666144,-7.2664,-253.5741,36809.5041,-3.2751,36748.994,99.9091,-0.4102,273.5221,-50.0668,36783.4153,51.0342,48.9658,2.0684,14.885,19.9284,0,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,36724.977135,306,2023-11-10,36724.977135,36724.977135,36724.977135,36724.977135,36724.977135,36724.977135,100.0,50.6647,36807.3267,36807.3267,36814.6767,36573.5672,36750.2762,36795.2841,36756.1101,36518.3014,36759.4166,36747.6074,102.4683,161.2783,37562.8819,36066.4715,-71.3658,-206.3243,797179.5327360295,-9.8873,-162.5046,36868.735,8.3865,36724.9771,100.1772,-0.0771,374.1026,-53.4584,36792.0206,50.6647,49.3353,1.3295,15.8709,21.1356,0,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,36477.027765255756,305,2023-11-10,36477.027765255756,36477.027765255756,36477.027765255756,36477.027765255756,36477.027765255756,36477.027765255756,-100.0,46.8177,36839.1278,36839.1278,36836.8946,36537.871,36762.9257,36810.9078,36759.3873,36507.7026,36743.3071,36723.4965,117.983,175.9808,37599.3798,36074.4094,-100.0,-287.9292,760454.5556010294,-37.2749,-357.1318,36949.4231,25.126,36477.0278,99.8905,-0.2682,381.2426,-47.1766,36808.7815,46.8177,53.1823,6.3646,16.9895,22.6211,-1,-1,-1
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,36625.36930909709,304,2023-11-10,36625.36930909709,36625.36930909709,36625.36930909709,36625.36930909709,36625.36930909709,36625.36930909709,-100.0,48.9376,36952.4261,36952.4261,36861.4127,36511.0229,36905.8746,36885.1034,36789.1094,36509.2757,36807.913,36693.5941,161.315,190.4803,37607.3913,36115.4341,-100.0,31.7326,796931.5833662852,-31.8415,-225.5074,37106.324,52.4637,36625.3693,100.8094,-0.3624,372.9893,-3.1748,36891.7199,48.9377,51.0623,2.1247,17.8068,23.997,0,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,37342.948095710875,303,2023-11-10,37342.948095710875,37342.948095710875,37342.948095710875,37342.948095710875,37342.948095710875,37342.948095710875,100.0,61.4327,37041.4939,37041.4939,36877.3697,36474.5742,37046.1273,36942.8221,36806.3451,36503.3222,36850.5391,36658.5551,199.1722,197.7716,37616.087,36138.6524,-0.0,63.1358,833556.9526753823,48.4654,545.3435,37148.9731,57.7436,37342.9481,103.1975,1.9775,369.3587,50.0956,36958.3076,61.4327,38.5673,22.8654,19.0131,25.475,1,1,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,36866.31126852961,302,2023-11-10,36866.31126852961,36866.31126852961,36866.31126852961,36866.31126852961,36866.31126852961,36866.31126852961,-100.0,54.2238,36964.6045,36964.6045,36852.8869,36423.9294,36897.7169,36853.9052,36749.8606,36460.2644,36752.48,36618.2756,171.532,197.4215,37560.0424,36145.7314,-100.0,-89.4577,796214.0045796714,40.2638,46.2086,37010.9943,45.1454,36866.3113,100.3384,0.3113,353.5778,38.8496,36862.1475,54.2238,45.7762,8.4477,18.7168,26.2162,0,0,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,36883.98241385847,301,2023-11-10,36883.98241385847,36883.98241385847,36883.98241385847,36883.98241385847,36883.98241385847,36883.98241385847,-100.0,54.575,36909.497,36909.497,36854.5893,36387.2502,36913.4196,36851.1483,36737.6027,36439.4415,36744.8358,36575.3798,182.2885,203.8938,37562.0298,36147.1488,-38.9065,54.254,833080.315848201,3.0539,10.7894,36919.029,27.8757,36883.9824,100.8926,1.1822,353.7202,62.0241,36861.1065,54.575,45.425,9.15,19.5067,27.7694,0,0,0
