address,value,id,date,high,low,open,adj close,volume,close,swing,rsi,sma_5,sma_10,sma_20,sma_40,ema_5,ema_10,ema_20,ema_40,tsma,tma,macd,signal,bb_up,bb_low,william,vol,onvolume,cmo,dpo,lri,lrs,mp,mom,prc,sd,smi,ws,+di,-di,dx,adx,adxr,Target_2,Target_5,Target_10
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,87.51629650908396,1154,2023-12-16,87.51629650908396,87.51629650908396,87.51629650908396,87.51629650908396,87.51629650908396,87.51629650908396,15.7838,50.5039,87.9036,87.9036,88.4876,86.1316,88.0158,88.4273,87.9707,86.3542,89.2954,86.4879,0.9379,1.4058,91.6178,85.3574,-56.582,-0.8608,1426.4807107737317,-41.1502,-0.879,88.7467,-0.031,87.5163,99.7414,2.5697,1.5651,-57.825,88.4043,50.5006,49.4994,1.0013,23.3615,24.2763,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,86.56926933791952,1153,2023-12-16,86.56926933791952,86.56926933791952,86.56926933791952,86.56926933791952,86.56926933791952,86.56926933791952,-35.6616,46.6787,88.3859,88.3859,88.4266,85.9777,88.2656,88.6298,88.0186,86.2946,89.7242,86.2523,1.1046,1.5227,91.6754,85.1778,-100.0,-0.7468,1338.9644142646478,-77.2433,-1.7662,89.4564,0.0914,86.5693,99.3092,4.6256,1.6244,-61.3999,88.6264,46.6742,53.3258,6.6517,25.0815,25.2542,-1,-1,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,88.70896301736948,1152,2023-12-16,88.70896301736948,88.70896301736948,88.70896301736948,88.70896301736948,88.70896301736948,88.70896301736948,-0.6916,55.7097,89.4413,89.4413,88.3292,85.8415,89.1138,89.0877,88.1711,86.2805,90.5056,86.0075,1.3977,1.6273,91.8962,84.7622,-81.0017,-0.7116,1425.5336836025672,-48.1673,0.4718,90.2864,0.2107,88.709,102.7706,6.5395,1.7835,-44.4152,89.1406,55.7092,44.2908,11.4185,26.4992,26.3402,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,88.7504561104778,1151,2023-12-15,88.7504561104778,88.7504561104778,88.7504561104778,88.7504561104778,88.7504561104778,88.7504561104778,12.9557,55.9014,89.9504,89.9504,88.1514,85.6738,89.3162,89.1718,88.1145,86.156,90.7412,85.7587,1.5337,1.6847,91.9706,84.3322,-79.9304,-1.5886,1514.2426466199367,-48.7989,0.7034,90.5435,0.267,88.7505,101.6237,5.5304,1.9096,-28.4324,89.2485,55.9041,44.0959,11.8082,27.6592,26.8749,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,87.97311475604022,1150,2023-12-15,87.97311475604022,87.97311475604022,87.97311475604022,87.97311475604022,87.97311475604022,87.97311475604022,-32.578,53.0451,90.4725,90.4725,87.9623,85.5268,89.5991,89.2655,88.0476,86.0229,90.9303,85.5109,1.6806,1.7224,92.0118,83.9128,-100.0,-1.522,1425.4921905094589,-24.51,-0.2679,90.7698,0.3213,87.9731,100.9022,3.7489,2.0247,2.6963,89.3731,53.047,46.953,6.094,28.8785,27.4742,-1,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,89.9277929232309,1149,2023-12-15,89.9277929232309,89.9277929232309,89.9277929232309,89.9277929232309,89.9277929232309,89.9277929232309,-31.9757,62.5015,90.7858,90.7858,87.8489,85.4144,90.4121,89.5527,88.0554,85.9229,91.1535,85.2674,1.9228,1.7328,92.016,83.6818,-83.1862,0.1012,1513.465305265499,14.9318,0.9651,90.9884,0.3488,89.9278,103.3985,5.9203,2.0835,62.812,89.723,62.503,37.497,25.0059,30.6312,28.3935,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,91.84633706827512,1148,2023-12-15,91.84633706827512,91.84633706827512,91.84633706827512,91.84633706827512,91.84633706827512,91.84633706827512,9.8688,74.632,90.6437,90.6437,87.6187,85.2459,90.6543,89.4693,87.8583,85.7175,90.9575,85.0239,2.005,1.6854,91.8096,83.4278,-0.0,0.9066,1603.39309818873,95.1142,2.1029,90.7109,0.3258,91.8463,103.7364,8.6401,2.0954,95.7243,89.6719,74.6272,25.3728,49.2544,31.0639,27.9409,1,1,1
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,91.25421128625625,1147,2023-12-15,91.25421128625625,91.25421128625625,91.25421128625625,91.25421128625625,91.25421128625625,91.25421128625625,-1.778,73.1326,89.813,89.813,87.1635,84.9969,90.0582,88.9411,87.4385,85.4032,90.5329,84.7866,1.8855,1.6054,91.3963,82.9307,-2.9083,1.4946,1511.546761120455,91.7893,1.0687,90.0439,0.2842,91.2542,103.5408,7.9397,2.1164,93.747,89.1282,73.1336,26.8664,46.2673,29.6646,26.6012,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,91.3608893337812,1146,2023-12-15,91.3608893337812,91.3608893337812,91.3608893337812,91.3608893337812,91.3608893337812,91.3608893337812,30.3479,73.8577,89.1107,89.1107,86.764,84.6905,89.4602,88.427,87.0369,85.1032,90.0401,84.57,1.7657,1.5354,90.8838,82.6442,-0.0,1.3397,1602.8009724067113,97.6525,1.0438,89.5791,0.2855,91.3609,105.8681,10.4485,2.0599,91.0242,88.5967,73.861,26.139,47.722,28.3875,25.6897,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,89.54001281214775,1145,2023-12-15,89.54001281214775,89.54001281214775,89.54001281214775,89.54001281214775,89.54001281214775,89.54001281214775,5.3864,68.9646,88.2729,88.2729,86.4009,84.3587,88.5099,87.7751,86.5817,84.7823,89.3146,84.3626,1.5764,1.4779,90.094,82.7078,-0.0,1.1056,1511.44008307293,96.9695,-0.9843,88.8335,0.2391,89.54,105.8135,7.9646,1.8466,81.3301,87.9057,68.9696,31.0304,37.9392,26.9002,25.1479,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,89.21682870569012,1144,2023-12-15,89.21682870569012,89.21682870569012,89.21682870569012,89.21682870569012,89.21682870569012,89.21682870569012,25.4002,67.9764,87.6283,87.6283,86.1636,84.0689,87.9948,87.3828,86.2703,84.5383,88.7979,84.1584,1.4971,1.4532,89.6218,82.7054,-0.0,0.8265,1421.9000702607823,46.9333,-0.935,88.4519,0.2306,89.2168,104.7724,7.5486,1.7291,65.7427,87.4971,67.9821,32.0179,35.9642,26.0511,24.6781,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,87.69281385205281,1143,2023-12-15,87.69281385205281,87.69281385205281,87.69281385205281,87.69281385205281,87.69281385205281,87.69281385205281,-0.8393,62.7952,87.2514,87.2514,85.9479,83.812,87.3838,86.9753,85.9602,84.2984,88.2652,83.9489,1.4071,1.4422,89.1459,82.7499,-3.5319,0.4665,1332.683241555092,19.1987,-1.7752,87.9476,0.1916,87.6928,103.2071,6.4356,1.599,35.4279,87.0672,62.7983,37.2017,25.5965,25.2885,24.3035,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,87.74317003497347,1142,2023-12-15,87.74317003497347,87.74317003497347,87.74317003497347,87.74317003497347,87.74317003497347,87.74317003497347,9.5287,63.1138,87.1502,87.1502,85.7903,83.558,87.2293,86.8158,85.7778,84.1243,88.0292,83.7354,1.4268,1.451,88.939,82.6416,-0.0,0.3071,1420.3760554071448,27.5286,-1.0444,87.8221,0.1983,87.7432,102.3765,7.7778,1.5744,10.664,86.9108,63.1118,36.8882,26.2236,25.2649,23.9387,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,87.1714470710661,1141,2023-12-15,87.1714470710661,87.1714470710661,87.1714470710661,87.1714470710661,87.1714470710661,87.1714470710661,14.2339,61.0662,86.996,86.996,85.6302,83.3163,86.9724,86.6098,85.5709,83.9387,87.7327,83.5121,1.4262,1.4571,88.6898,82.5706,-15.858,-0.2515,1332.6328853721714,-36.0105,-0.7755,87.9096,0.2667,87.1714,102.1655,7.5669,1.5298,-10.9195,86.7027,61.0624,38.9376,22.1248,25.1911,23.6204,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,86.31741548543481,1140,2023-12-15,86.31741548543481,86.31741548543481,86.31741548543481,86.31741548543481,86.31741548543481,86.31741548543481,-16.9165,57.8165,87.2693,87.2693,85.4076,83.049,86.8729,86.4849,85.4024,83.7729,87.6914,83.2807,1.463,1.4648,88.63,82.1852,-100.0,-0.4444,1245.4614383011053,-54.2752,-1.2616,87.958,0.3171,86.3174,104.3212,6.4185,1.6112,-9.0851,86.5855,57.8113,42.1887,15.6226,25.427,24.2766,-1,-1,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,87.33240353313319,1139,2023-12-15,87.33240353313319,87.33240353313319,87.33240353313319,87.33240353313319,87.33240353313319,87.33240353313319,2.4308,63.6813,87.6326,87.6326,85.2384,82.7916,87.1506,86.5222,85.3061,83.6424,87.7424,83.0449,1.5755,1.4653,88.6039,81.8729,-76.9927,-0.3731,1331.7788537865401,24.8457,0.0918,88.0432,0.3546,87.3324,104.8862,7.3413,1.6828,26.0705,86.6525,63.6789,36.3211,27.3578,26.1812,24.9746,1,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,87.18655395584295,1138,2023-12-15,87.18655395584295,87.18655395584295,87.18655395584295,87.18655395584295,87.18655395584295,87.18655395584295,3.5747,63.1837,87.4255,87.4255,85.0196,82.5144,87.0597,86.3421,85.0928,83.4532,87.5188,82.8002,1.5927,1.4377,88.3813,81.6579,-60.3062,-0.3461,1244.446450253407,45.0304,0.066,87.6956,0.329,87.1866,103.6708,7.4767,1.6809,46.8816,86.4826,63.1803,36.8197,26.3605,26.0906,24.8247,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,86.97207382375792,1137,2023-12-15,86.97207382375792,86.97207382375792,86.97207382375792,86.97207382375792,86.97207382375792,86.97207382375792,-26.1025,62.4826,86.9123,86.9123,84.7797,82.2459,86.9963,86.1545,84.8724,83.2617,87.3141,82.5497,1.6066,1.399,88.173,81.3864,-39.9772,0.8429,1157.259896297564,30.2359,-0.2809,87.305,0.294,86.9721,102.5683,6.0613,1.6966,66.5451,86.3066,62.4768,37.5232,24.9536,26.0699,24.2857,-1,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,88.53822608261183,1136,2023-12-15,88.53822608261183,88.53822608261183,88.53822608261183,88.53822608261183,88.53822608261183,88.53822608261183,6.7447,71.7851,86.5485,86.5485,84.5017,81.9973,87.0084,85.9728,84.6514,83.0715,87.1779,82.2963,1.6227,1.347,88.0391,80.9643,-0.0,1.7874,1244.2319701213219,77.0275,1.1249,86.9514,0.2663,88.5382,104.2836,6.8414,1.7687,82.867,86.1402,71.7745,28.2255,43.5491,26.1558,23.6939,1,1,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,88.13354458243862,1135,2023-12-15,88.13354458243862,88.13354458243862,88.13354458243862,88.13354458243862,88.13354458243862,88.13354458243862,30.6111,70.7387,85.8344,85.8344,84.1268,81.667,86.2434,85.4027,84.2423,82.7911,86.6531,82.0459,1.4601,1.2781,87.457,80.7966,-0.0,1.3808,1155.69374403871,48.8465,0.7236,86.0809,0.1763,88.1335,104.2484,5.577,1.6651,67.7846,85.5407,70.7294,29.2706,41.4587,24.8178,22.4357,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,86.29687906857913,1134,2023-12-15,86.29687906857913,86.29687906857913,86.29687906857913,86.29687906857913,86.29687906857913,86.29687906857913,27.9378,65.3318,85.3489,85.3489,83.7756,81.3329,85.2984,84.7958,83.8327,82.5171,86.09,81.7999,1.2726,1.2326,86.8095,80.7417,-0.0,0.1098,1067.5601994562714,27.6854,-0.6611,85.4203,0.1342,86.2969,102.0759,3.736,1.517,46.2596,84.8924,65.3169,34.6831,30.6339,23.5377,21.161,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,84.62061285330478,1133,2023-12-15,84.62061285330478,84.62061285330478,84.62061285330478,84.62061285330478,84.62061285330478,84.62061285330478,-8.8736,58.8846,85.1543,85.1543,83.5288,81.0912,84.7991,84.4622,83.5733,82.3233,85.7875,81.5556,1.2018,1.2226,86.5049,80.5527,-100.0,-0.2675,981.2633203876923,42.4982,-1.9984,85.105,0.1227,84.6206,102.3,3.3429,1.488,39.4821,84.5413,58.8719,41.1281,17.7438,22.9919,20.7247,-1,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,85.1530273341848,1132,2023-12-15,85.1530273341848,85.1530273341848,85.1530273341848,85.1530273341848,85.1530273341848,85.1530273341848,3.0867,62.2965,84.7786,84.7786,83.3538,80.8987,84.8884,84.4271,83.463,82.2055,85.7927,81.3118,1.2646,1.2279,86.4611,80.2465,-18.6654,0.2818,1065.883933240997,42.8368,-1.132,85.1703,0.151,85.153,102.6749,7.7909,1.5536,56.1262,84.5215,62.2855,37.7145,24.5711,23.3956,20.6368,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,84.96782301205447,1131,2023-12-15,84.96782301205447,84.96782301205447,84.96782301205447,84.96782301205447,84.96782301205447,84.96782301205447,-12.3085,61.5756,84.4008,84.4008,83.1962,80.6656,84.7561,84.2657,83.2851,82.0543,85.5397,81.0663,1.2722,1.2187,86.2415,80.1509,-24.9131,0.9363,980.7309059068124,17.1617,-0.8452,85.1003,0.1706,84.9678,102.4266,8.8043,1.5227,50.7006,84.3636,61.5657,38.4343,23.1313,23.3052,20.2694,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,85.70633162450166,1130,2023-12-15,85.70633162450166,85.70633162450166,85.70633162450166,85.70633162450166,85.70633162450166,85.70633162450166,6.3765,66.2517,84.2271,84.2271,83.0913,80.4837,84.6502,84.1097,83.108,81.9049,85.1901,80.8133,1.2822,1.2053,86.0279,80.1547,-0.0,1.288,1065.698728918867,18.1806,0.3616,85.1162,0.2121,85.7063,104.0246,9.9563,1.4683,40.5748,84.2126,66.2477,33.7523,32.4953,23.3185,20.0915,1,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,85.32373972632315,1129,2023-12-15,85.32373972632315,85.32373972632315,85.32373972632315,85.32373972632315,85.32373972632315,85.32373972632315,43.0291,64.9677,84.0447,84.0447,82.9799,80.2925,84.1221,83.7549,82.8345,81.71,84.5872,80.5525,1.2012,1.1861,85.6699,80.2899,-0.0,-0.0118,979.9923972943653,8.9083,0.5715,84.862,0.2243,85.3237,104.806,8.0825,1.345,3.1738,83.8391,64.966,35.034,29.932,22.6126,19.8449,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,82.74199666328057,1128,2023-12-15,82.74199666328057,82.74199666328057,82.74199666328057,82.74199666328057,82.74199666328057,82.74199666328057,-8.6989,54.0252,83.9602,83.9602,82.8731,80.1474,83.5213,83.4063,82.5725,81.5247,84.0605,80.2838,1.1192,1.1823,85.3431,80.4031,-100.0,-0.9572,894.6686575680421,-71.4523,-1.7841,84.5756,0.2265,82.742,102.1011,6.719,1.235,-28.3078,83.468,54.0273,45.9727,8.0546,22.0496,19.8007,-1,-1,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,83.26393183789945,1127,2023-12-14,83.26393183789945,83.26393183789945,83.26393183789945,83.26393183789945,83.26393183789945,83.26393183789945,-13.9245,57.3821,84.3202,84.3202,82.8302,80.0681,83.9109,83.5539,82.5547,81.4623,84.1877,80.0112,1.2611,1.1981,85.3374,80.323,-100.0,-0.6385,977.4106542313227,-63.9911,-1.0866,84.8781,0.2883,83.2639,102.654,6.6492,1.2536,21.6711,83.6495,57.3912,42.6088,14.7823,23.1261,20.5659,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,84.09939887157591,1126,2023-12-14,84.09939887157591,84.09939887157591,84.09939887157591,84.09939887157591,84.09939887157591,84.09939887157591,-11.5813,63.2339,84.5757,84.5757,82.6169,79.9565,84.2344,83.6183,82.48,81.3699,84.4773,79.735,1.3709,1.1823,85.6174,79.6164,-100.0,-0.1289,1060.6745860692222,46.2708,-0.2222,85.0191,0.3335,84.0994,103.3676,9.9648,1.5002,71.4175,83.7459,63.2441,36.7559,26.4882,23.768,21.0366,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,84.7942784552377,1125,2023-12-14,84.7942784552377,84.7942784552377,84.7942784552377,84.7942784552377,84.7942784552377,84.7942784552377,-1.7851,68.6391,84.2995,84.2995,82.3166,79.8086,84.302,83.5114,82.3095,81.2299,84.6099,79.4689,1.4059,1.1352,85.8233,78.8099,-4.9058,0.5483,1144.773984940798,74.1808,0.6068,84.7596,0.3166,84.7943,104.5277,11.5346,1.7533,93.8822,83.6575,68.6513,31.3487,37.3026,23.5587,21.1593,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,84.90138713263829,1124,2023-12-14,84.90138713263829,84.90138713263829,84.90138713263829,84.90138713263829,84.90138713263829,84.90138713263829,5.9925,69.4933,83.9275,83.9275,81.9742,79.6588,84.0558,83.2263,82.048,81.0471,84.5123,79.2181,1.3594,1.0675,85.7717,78.1767,-0.0,0.7941,1229.5682633960357,80.432,0.8442,84.1426,0.2429,84.9014,103.5361,11.3585,1.8987,93.849,83.3733,69.5018,30.4982,39.0037,22.5015,20.5567,1,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,84.54183717837712,1122,2023-12-14,84.54183717837712,84.54183717837712,84.54183717837712,84.54183717837712,84.54183717837712,84.54183717837712,30.396,68.2713,83.108,83.108,81.3258,79.3693,83.1786,82.479,81.4535,80.6601,83.9798,78.7695,1.1726,0.9258,85.2615,77.3901,-0.0,0.522,1144.6668762633974,86.861,0.2757,82.6932,0.0504,84.5418,101.2744,9.753,1.9679,82.646,82.6036,68.2768,31.7232,36.5535,20.0535,18.223,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,82.71807534544187,1121,2023-12-14,82.71807534544187,82.71807534544187,82.71807534544187,82.71807534544187,82.71807534544187,82.71807534544187,-3.6088,61.5128,82.4818,82.4818,81.0023,79.1736,82.497,82.0206,81.1284,80.461,83.6111,78.5738,1.0321,0.8641,84.8906,77.114,-15.3385,0.3445,1060.1250390850203,77.9976,-1.3539,82.1265,-0.0076,82.7181,99.434,9.8118,1.9442,72.5858,82.1191,61.5158,38.4842,23.0317,18.7843,16.8959,-1,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,82.93460417037244,1120,2023-12-14,82.93460417037244,82.93460417037244,82.93460417037244,82.93460417037244,82.93460417037244,82.93460417037244,-0.3376,62.9983,82.1461,82.1461,80.6903,79.0725,82.3864,81.8657,80.9611,80.3453,83.6932,78.391,1.0232,0.8221,84.9605,76.4201,-1.0573,0.7987,1142.843114430462,90.8137,-0.8308,82.3347,0.0653,82.9346,101.2838,10.918,2.1351,65.3376,81.9693,62.996,37.004,25.992,18.4576,16.2474,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,82.95485773278246,1119,2023-12-14,82.95485773278246,82.95485773278246,82.95485773278246,82.95485773278246,82.95485773278246,82.95485773278246,9.4066,63.1317,81.7814,81.7814,80.3449,78.9883,82.1124,81.6281,80.7533,80.2125,83.6754,78.2292,0.9752,0.7718,84.9386,75.7512,-0.0,0.8912,1225.7777186008345,71.3549,-0.3921,82.4783,0.1406,82.9549,105.0083,8.2601,2.2969,37.1034,81.728,63.1279,36.8721,26.2558,17.878,16.1835,1,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,82.39046384318766,1118,2023-12-14,82.39046384318766,82.39046384318766,82.39046384318766,82.39046384318766,82.39046384318766,82.39046384318766,16.322,61.0187,81.4623,81.4623,80.0092,78.9217,81.6911,81.3333,80.5216,80.0718,83.5226,78.0935,0.8976,0.7209,84.7691,75.2493,-0.0,0.4385,1142.822860868052,66.4612,-0.4347,82.4946,0.1982,82.3905,105.5039,7.1075,2.38,-9.5171,81.4213,61.0153,38.9847,22.0306,17.2335,16.4049,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,81.41114600423286,1117,2023-12-14,81.41114600423286,81.41114600423286,81.41114600423286,81.41114600423286,81.41114600423286,81.41114600423286,6.1972,57.0541,81.2085,81.2085,79.712,78.9282,81.3414,81.0983,80.3249,79.9529,83.365,77.9848,0.843,0.6768,84.5812,74.8428,-0.0,0.0167,1060.4323970248643,-32.6181,-0.8303,82.4149,0.2238,81.4111,104.4458,7.3632,2.4346,-47.7601,81.179,57.0504,42.9496,14.1008,16.8645,16.7835,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,81.03931199174131,1116,2023-12-14,81.03931199174131,81.03931199174131,81.03931199174131,81.03931199174131,81.03931199174131,81.03931199174131,-1.1994,55.4544,81.3266,81.3266,79.4929,78.9449,81.3066,81.0288,80.2105,79.8782,83.2667,77.9064,0.8607,0.6352,84.4304,74.5554,-100.0,-0.2513,979.0212510206314,-79.3422,-0.9343,82.6778,0.3069,81.0393,102.6553,4.3095,2.4687,-49.4868,81.121,55.453,44.547,10.9061,17.0771,17.2289,-1,-1,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,81.1112778217439,1115,2023-12-14,81.1112778217439,81.1112778217439,81.1112778217439,81.1112778217439,81.1112778217439,81.1112778217439,-4.1376,55.8284,81.6926,81.6926,79.2073,78.9788,81.4402,81.0265,80.1233,79.8186,83.3495,77.8516,0.9087,0.5788,84.4078,74.0068,-100.0,-0.4571,1060.0605630123728,-83.2453,-0.5998,82.8744,0.3697,81.1113,104.6157,3.9116,2.6002,-31.4727,81.1414,55.8262,44.1738,11.6523,17.5518,17.9687,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,81.35953091474674,1114,2023-12-14,81.35953091474674,81.35953091474674,81.35953091474674,81.35953091474674,81.35953091474674,81.35953091474674,3.9696,57.0539,82.1659,82.1659,78.8903,79.0232,81.6047,81.0077,80.0193,79.7523,83.3823,77.8287,0.9492,0.4963,84.3542,73.4264,-89.8935,-0.9255,1141.1718408341167,-63.4339,-0.046,83.1479,0.4627,81.3595,104.2099,2.3103,2.7319,-3.4256,81.149,57.056,42.944,14.1119,18.0056,18.8868,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,81.1213557357278,1113,2023-12-14,81.1213557357278,81.1213557357278,81.1213557357278,81.1213557357278,81.1213557357278,81.1213557357278,-14.6729,56.1954,82.5318,82.5318,78.6536,79.0804,81.7273,80.9295,79.8782,79.6699,83.0759,77.842,0.9621,0.3831,84.0791,73.2281,-100.0,-0.9702,1059.81230991937,-19.2853,-0.2194,83.2699,0.5401,81.1214,106.0709,1.9527,2.7127,31.5163,81.0963,56.1963,43.8037,12.3926,18.3052,19.2127,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,82.0017289234183,1112,2023-12-14,82.0017289234183,82.0017289234183,82.0017289234183,82.0017289234183,82.0017289234183,82.0017289234183,-14.4524,60.3443,82.6842,82.6842,78.4436,79.1318,82.0302,80.8868,79.7473,79.5955,82.7164,77.8847,0.9886,0.2384,83.7953,73.0919,-92.5779,-0.2489,1140.9336656550977,50.4267,0.418,83.2828,0.5957,82.0017,107.8614,4.0632,2.6758,69.3102,81.0901,60.3423,39.6577,20.6846,18.76,19.4384,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,82.86887357905161,1111,2023-12-14,82.86887357905161,82.86887357905161,82.86887357905161,82.86887357905161,82.86887357905161,82.86887357905161,-10.1522,64.7103,82.0835,82.0835,78.1349,79.1531,82.0444,80.6391,79.51,79.4721,82.2102,77.9535,0.9185,0.0508,83.3403,72.9295,-13.5978,1.0899,1222.935394578516,79.6779,0.8787,82.8814,0.595,82.8689,108.6926,5.9913,2.6027,89.3017,80.8622,64.7086,35.2914,29.4173,18.6119,19.4226,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,83.47800619248721,1110,2023-12-14,83.47800619248721,83.47800619248721,83.47800619248721,83.47800619248721,83.47800619248721,83.47800619248721,4.8182,67.9142,81.1282,81.1282,77.8761,79.133,81.6322,80.1436,79.1565,79.2979,81.233,78.0554,0.7275,-0.1661,82.6074,73.1448,-0.0,2.2053,1305.8042681575675,100.0,1.1416,82.0068,0.5246,83.478,109.1988,5.9354,2.3657,93.4368,80.3605,67.9141,32.0859,35.8282,17.7807,19.1241,1,1,1
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,83.18891334073244,1109,2023-12-14,83.18891334073244,83.18891334073244,83.18891334073244,83.18891334073244,83.18891334073244,83.18891334073244,21.759,67.2019,80.0218,80.0218,77.6051,79.109,80.7093,79.4026,78.7016,79.0835,80.0061,78.1811,0.4109,-0.3895,81.5828,73.6274,-0.0,2.5144,1222.3262619650802,68.0369,0.7652,80.9858,0.4571,83.1889,107.9967,5.6384,1.9888,86.625,79.5811,67.198,32.802,34.3961,16.3925,18.7101,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,81.8833740766746,1108,2023-12-14,81.8833740766746,81.8833740766746,81.8833740766746,81.8833740766746,81.8833740766746,81.8833740766746,48.0837,63.8186,79.1726,79.1726,77.4217,79.0695,79.4696,78.5612,78.2292,78.873,78.6094,78.3314,0.0304,-0.5896,80.6134,74.23,-0.0,1.2683,1139.1373486243479,68.5657,-0.1865,79.8781,0.3792,81.8834,108.7037,3.4993,1.5958,71.5229,78.6792,63.8111,36.1889,27.6223,15.0076,17.663,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,78.99835184027594,1107,2023-12-14,78.99835184027594,78.99835184027594,78.99835184027594,78.99835184027594,78.99835184027594,78.99835184027594,15.0997,54.0884,78.3025,78.3025,77.3059,79.0928,78.2627,77.8229,77.8446,78.7186,77.432,78.4962,-0.3228,-0.7445,79.9654,74.6464,-0.0,0.2429,1057.2539745476734,23.1381,-2.42,78.691,0.2543,78.9984,105.6536,2.9743,1.3297,48.5598,77.8782,54.0824,45.9176,8.1649,14.0372,16.5558,0,0,0
