address,value,id,date,high,low,open,adj close,volume,close,swing,rsi,sma_5,sma_10,sma_20,sma_40,ema_5,ema_10,ema_20,ema_40,tsma,tma,macd,signal,bb_up,bb_low,william,vol,onvolume,cmo,dpo,lri,lrs,mp,mom,prc,sd,smi,ws,+di,-di,dx,adx,adxr,Target_2,Target_5,Target_10
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,206.5250242913847,3929,2024-04-09,206.5250242913847,206.5250242913847,206.5250242913847,206.5250242913847,206.5250242913847,206.5250242913847,-6.1989,32.2025,208.1809,208.1809,211.3816,211.2186,207.9563,209.284,210.4762,211.0042,208.0115,212.1243,-1.1245,-0.4105,215.8197,206.9435,-100.0,-1.4699,17844.741027240256,-68.2298,-0.3603,207.4603,-0.4942,206.525,97.3761,-2.5911,2.219,-92.3329,209.0735,32.1937,67.8063,35.6126,15.7689,14.1038,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,206.89695598157405,3928,2024-04-09,206.89695598157405,206.89695598157405,206.89695598157405,206.89695598157405,206.89695598157405,206.89695598157405,-13.0591,33.1537,208.7695,208.7695,211.6846,211.4078,208.6719,209.8972,210.8922,211.2339,208.9392,212.108,-0.8973,-0.232,215.5448,207.8244,-100.0,-1.4808,18051.266051531642,-76.9432,-0.0821,208.4594,-0.404,206.897,97.8605,-0.7256,1.9301,-87.1973,209.7106,33.1482,66.8518,33.7035,14.2425,13.6215,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,207.68050331081432,3927,2024-04-09,207.68050331081432,207.68050331081432,207.68050331081432,207.68050331081432,207.68050331081432,207.68050331081432,-41.2174,35.1926,209.6842,209.6842,212.088,211.5299,209.5594,210.5639,211.3127,211.4563,209.6444,212.0804,-0.6322,-0.0657,215.5258,208.6502,-100.0,-0.7672,18258.163007513216,-69.3892,0.2702,209.4686,-0.3128,207.6805,97.824,-0.3854,1.7189,-80.3376,210.4141,35.1893,64.8107,29.6215,12.7454,13.3278,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,210.1535490828254,3926,2024-04-09,210.1535490828254,210.1535490828254,210.1535490828254,210.1535490828254,210.1535490828254,210.1535490828254,8.4211,42.9398,210.4175,210.4175,212.4922,211.6929,210.4988,211.2046,211.695,211.65,210.2277,212.0245,-0.3644,0.076,215.6519,209.3325,-65.7744,-0.5166,18465.84351082403,-57.4866,2.28,210.3024,-0.2513,210.1535,98.7906,1.1936,1.5799,-73.0728,211.0975,42.9377,57.0623,14.1246,11.4473,13.0486,1,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,209.6482851306494,3925,2024-04-09,209.6482851306494,209.6482851306494,209.6482851306494,209.6482851306494,209.6482851306494,209.6482851306494,2.9997,40.4554,210.8549,210.8549,212.7701,211.7874,210.6714,211.4382,211.8573,211.7267,210.4104,211.9446,-0.2691,0.1861,216.0343,209.5059,-93.7339,-1.2966,18255.689961741205,-84.6403,1.2528,210.6076,-0.2435,209.6483,98.0771,0.9693,1.6321,-80.258,211.3334,40.45,59.55,19.0999,11.2413,13.0448,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,209.46830089586103,3924,2024-04-09,209.46830089586103,209.46830089586103,209.46830089586103,209.46830089586103,209.46830089586103,209.46830089586103,-33.3691,39.5858,211.5238,211.5238,213.1115,211.8801,211.183,211.836,212.0898,211.8333,210.7135,211.8463,-0.092,0.2999,216.4258,209.7972,-100.0,-1.0545,18046.041676610555,-94.4696,0.2486,211.2831,-0.1725,209.4683,98.0102,0.6958,1.6572,-70.9256,211.7547,39.5788,60.4212,20.8425,10.6368,12.858,-1,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,211.47044981004672,3923,2024-04-09,211.47044981004672,211.47044981004672,211.47044981004672,211.47044981004672,211.47044981004672,211.47044981004672,2.058,46.6304,212.3675,212.3675,213.239,211.9654,212.0404,212.3621,212.3658,211.9546,211.609,211.7232,0.1535,0.3978,216.1552,210.3228,-94.7227,-0.9588,18255.509977506415,-90.0247,1.5091,212.0458,-0.0947,211.4704,99.4515,1.29,1.4581,-46.3816,212.3263,46.6253,53.3747,6.7494,9.8518,12.836,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,211.34697194368906,3922,2024-04-09,211.34697194368906,211.34697194368906,211.34697194368906,211.34697194368906,211.34697194368906,211.34697194368906,-16.5616,46.0796,212.8133,212.8133,213.0859,211.9926,212.3253,212.5603,212.46,211.9794,212.4736,211.5958,0.261,0.4589,216.6144,209.5574,-100.0,-0.9694,18044.039527696368,-18.7593,0.6089,212.3949,-0.0532,211.347,99.1914,0.8404,1.7642,-18.2514,212.5403,46.0755,53.9245,7.849,10.0904,13.242,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,212.34066906731417,3921,2024-04-09,212.34066906731417,212.34066906731417,212.34066906731417,212.34066906731417,212.34066906731417,212.34066906731417,-10.8685,49.9236,212.9619,212.9619,212.9428,211.9921,212.8145,212.8299,212.5772,212.0119,213.3091,211.4865,0.4069,0.5084,216.9427,208.9429,-84.4263,-0.2952,18255.38649964006,25.3024,1.1294,212.539,-0.0708,212.3407,99.8855,0.4152,1.9999,19.4285,212.8386,49.9179,50.0821,0.1642,10.2628,13.7416,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,212.9927778283009,3920,2024-04-09,212.9927778283009,212.9927778283009,212.9927778283009,212.9927778283009,212.9927778283009,212.9927778283009,-11.5666,52.5934,212.7778,212.7778,212.7095,211.9909,213.0514,212.9386,212.6021,211.995,213.9657,211.3914,0.4859,0.5337,217.3203,208.0987,-30.9977,0.5619,18467.727168707373,17.9233,1.1085,212.4111,-0.1281,212.9928,99.0826,1.2556,2.3054,36.1797,212.9631,52.5905,47.4095,5.1809,11.0397,13.9407,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,213.68677440752617,3919,2024-04-09,213.68677440752617,213.68677440752617,213.68677440752617,213.68677440752617,213.68677440752617,213.68677440752617,-0.2063,55.53,212.6393,212.6393,212.4416,211.9574,213.0807,212.9265,212.5609,211.9438,214.4121,211.3196,0.5134,0.5457,217.5509,207.3323,-0.5433,1.0537,18680.719946535675,26.7036,1.0973,212.2008,-0.1904,213.6868,99.0367,1.9732,2.5547,22.5041,212.9557,55.5284,44.4716,11.0567,11.4903,13.7216,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,213.6991547214889,3918,2024-04-09,213.6991547214889,213.6991547214889,213.6991547214889,213.6991547214889,213.6991547214889,213.6991547214889,26.818,55.5826,212.4472,212.4472,212.1583,211.9041,212.7776,212.7576,212.4424,211.8544,214.5855,211.2712,0.4703,0.5538,217.5789,206.7377,-0.0,0.4474,18894.4067209432,-1.2879,1.0064,211.7827,-0.2853,213.6992,99.0666,1.4009,2.7103,-18.2175,212.7729,55.5798,44.4202,11.1596,11.5237,13.2682,1,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,212.09007564608436,3917,2024-04-09,212.09007564608436,212.09007564608436,212.09007564608436,212.09007564608436,212.09007564608436,212.09007564608436,11.1621,49.9949,212.4591,212.4591,211.9122,211.8752,212.3168,212.5484,212.3102,211.7598,214.591,211.2457,0.4072,0.5746,217.4756,206.3488,-71.358,-0.7039,18680.70756622171,-53.5496,-0.6149,211.9501,-0.2411,212.0901,97.9745,1.0394,2.7817,-61.7489,212.5413,49.9894,50.0106,0.0213,11.5517,12.5589,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,211.4203485965909,3916,2024-04-09,211.4203485965909,211.4203485965909,211.4203485965909,211.4203485965909,211.4203485965909,211.4203485965909,-14.6619,47.4395,212.7852,212.7852,211.787,211.8707,212.4302,212.6502,212.3333,211.7429,214.7853,211.242,0.4847,0.6165,217.4408,206.1332,-100.0,-0.925,18468.617490575627,-35.1523,-1.2779,212.9417,-0.0481,211.4203,99.7178,0.3451,2.8269,-61.5635,212.6542,47.4325,52.5675,5.1351,12.4387,13.0236,-1,-1,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,212.30006105433588,3915,2024-04-09,212.30006105433588,212.30006105433588,212.30006105433588,212.30006105433588,212.30006105433588,212.30006105433588,-7.1028,50.5946,213.0285,213.0285,211.7891,211.9023,212.9352,212.9235,212.4294,211.7594,214.8969,211.2504,0.6445,0.6495,217.4424,206.1358,-100.0,-0.5154,18680.03783917222,-25.5426,-0.3537,214.0109,0.1486,212.3001,101.8669,0.0053,2.8266,-37.3167,212.9626,50.5871,49.4129,1.1742,13.0005,13.2923,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,212.72622916449097,3914,2024-04-09,212.72622916449097,212.72622916449097,212.72622916449097,212.72622916449097,212.72622916449097,212.72622916449097,-17.2065,52.1543,213.1825,213.1825,211.6917,211.9181,213.2527,213.0621,212.443,211.7317,214.9303,211.2617,0.7498,0.6507,217.3735,206.0099,-92.0191,0.06,18892.337900226554,4.6272,0.0605,214.8373,0.3266,212.7262,102.0348,-0.639,2.8409,-20.0743,213.1283,52.1473,47.8527,4.2945,13.9102,13.7538,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,213.75861715798177,3913,2024-04-09,213.75861715798177,213.75861715798177,213.75861715798177,213.75861715798177,213.75861715798177,213.75861715798177,0.6271,56.0447,213.154,213.154,211.533,211.9679,213.5159,213.1367,212.4132,211.6807,214.9211,211.2844,0.8297,0.6259,217.2674,205.7986,-0.0,0.5858,19105.064129391045,-27.28,1.0892,215.4144,0.4713,213.7586,102.9295,0.9346,2.8672,-15.4961,213.2288,56.0347,43.9653,12.0693,14.6499,13.8512,1,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,213.72099193593897,3912,2024-04-09,213.72099193593897,213.72099193593897,213.72099193593897,213.72099193593897,213.72099193593897,213.72099193593897,18.0717,55.9332,213.3953,213.3953,211.3824,211.8679,213.3946,212.9985,212.2716,211.5742,214.5195,211.3279,0.8146,0.575,217.0327,205.7321,-52.2448,-0.2164,18891.305512233062,-39.43,0.9605,215.5069,0.5486,213.721,102.9308,-0.2246,2.8251,-25.495,213.0963,55.9235,44.0765,11.8469,14.8484,13.6437,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,212.63668895341965,3911,2024-04-08,212.63668895341965,212.63668895341965,212.63668895341965,212.63668895341965,212.63668895341965,212.63668895341965,-7.2188,52.7328,213.8041,213.8041,211.1918,211.7885,213.2314,212.8379,212.119,211.4641,214.1622,211.3764,0.7873,0.5151,216.7704,205.6132,-98.3445,-0.9509,18677.584520297125,-74.0676,-0.3987,215.3599,0.5803,212.6367,102.2189,-0.6059,2.7893,-17.5785,212.9401,52.7238,47.2762,5.4476,15.0792,13.5112,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,213.0698165286316,3910,2024-04-08,213.0698165286316,213.0698165286316,213.0698165286316,213.0698165286316,213.0698165286316,213.0698165286316,8.0965,54.1899,214.4193,214.4193,211.0946,211.7286,213.5287,212.8826,212.0646,211.4039,213.9002,211.4361,0.8513,0.447,216.6367,205.5525,-84.7292,-1.5924,18890.221209250543,-75.9715,-0.0129,215.289,0.603,213.0698,102.056,-0.1345,2.7711,12.5762,213.016,54.1827,45.8173,8.3655,15.8201,13.7767,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,212.5840238897516,3909,2024-04-08,212.5840238897516,212.5840238897516,212.5840238897516,212.5840238897516,212.5840238897516,212.5840238897516,-39.6804,52.8309,215.1003,215.1003,211.0555,211.6345,213.7582,212.8411,211.9587,211.3185,213.3546,211.4995,0.8766,0.3459,216.5522,205.5588,-100.0,-1.3258,18677.151392721913,6.6888,-0.8718,214.7926,0.5443,212.584,101.4307,-0.1389,2.7484,41.5014,213.0025,52.8231,47.1769,5.6463,16.3936,14.1288,-1,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,214.96484878100566,3908,2024-04-08,214.96484878100566,214.96484878100566,214.96484878100566,214.96484878100566,214.96484878100566,214.96484878100566,-13.3392,61.0775,214.9872,214.9872,211.131,211.5589,214.3453,212.8982,211.8929,211.2536,212.7209,211.5574,0.9457,0.2133,216.7498,205.5122,-33.8835,0.3778,18889.735416611664,67.7187,1.1746,214.5161,0.5262,214.9648,101.6561,1.1318,2.8094,74.3649,213.1071,61.0703,38.9297,22.1406,17.2203,14.9247,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,215.7652023993192,3907,2024-04-08,215.7652023993192,215.7652023993192,215.7652023993192,215.7652023993192,215.7652023993192,215.7652023993192,0.8777,64.2037,213.6761,213.6761,210.9718,211.4066,214.0355,212.4389,211.5696,211.0633,211.8287,211.6002,0.7776,0.0302,216.321,205.6226,-8.7968,2.0628,19104.70026539267,81.3097,1.643,213.587,0.4428,215.7652,102.5736,2.1002,2.6746,83.0939,212.6427,64.1991,35.8009,28.3983,16.8418,14.9979,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,215.71253881920032,3906,2024-04-08,215.71253881920032,215.71253881920032,215.71253881920032,215.71253881920032,215.71253881920032,215.71253881920032,-12.7028,64.0908,212.2198,212.2198,210.8936,211.2264,213.1706,211.6997,211.1279,210.8222,210.4714,211.6437,0.4703,-0.1567,216.0005,205.7867,-9.4498,3.8738,18888.93506299335,82.7657,0.9507,212.1381,0.275,215.7125,102.9399,1.6111,2.5535,81.576,211.8621,64.0867,35.9133,28.1734,15.9528,14.6099,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,216.47470877057364,3905,2024-04-08,216.47470877057364,216.47470877057364,216.47470877057364,216.47470877057364,216.47470877057364,216.47470877057364,74.2671,66.9146,210.6122,210.6122,210.8046,211.0616,211.8997,210.808,210.6453,210.5714,209.1276,211.6769,0.0764,-0.3134,215.6267,205.9825,-0.0,3.6344,19104.64760181255,98.3381,1.888,210.6566,0.1109,216.4747,102.718,2.278,2.411,73.5664,210.8995,66.9103,33.0897,33.8206,15.0128,14.4845,1,1,1
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,212.0186803408007,3904,2024-04-08,212.0186803408007,212.0186803408007,212.0186803408007,212.0186803408007,212.0186803408007,212.0186803408007,60.1574,56.5114,208.8444,208.8444,210.6487,210.8803,209.6122,209.5487,210.0317,210.2686,207.6488,211.7026,-0.5048,-0.4109,214.8946,206.4028,-0.0,1.3695,18888.172893041978,81.2945,-1.8722,208.7018,-0.1263,212.0187,101.0053,0.2201,2.123,24.4946,209.5057,56.5071,43.4929,13.0143,13.566,13.9013,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,208.40923656447404,3903,2024-04-08,208.40923656447404,208.40923656447404,208.40923656447404,208.40923656447404,208.40923656447404,208.40923656447404,-1.2448,43.0404,208.0449,208.0449,210.6918,210.7838,208.4089,208.9999,209.8225,210.1789,207.1301,211.7258,-0.7857,-0.3874,215.0093,206.3743,-8.8043,0.4017,18676.154212701178,-17.8273,-4.4015,207.6726,-0.2876,208.4092,98.916,-1.9452,2.1587,-51.3157,208.8774,43.0369,56.9631,13.9262,13.6085,14.2552,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,208.48392506782454,3902,2024-04-08,208.48392506782454,208.48392506782454,208.48392506782454,208.48392506782454,208.48392506782454,208.48392506782454,13.4873,43.3007,208.1185,208.1185,210.8993,210.7331,208.4087,209.1311,209.9713,210.2696,207.4359,211.735,-0.7652,-0.2879,215.1565,206.6421,-25.6979,-0.0392,18884.563449265654,-39.3686,-2.9784,207.476,-0.3803,208.4839,98.2077,-1.6182,2.1286,-75.0294,208.9945,43.2945,56.7055,13.411,13.584,14.6302,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,207.67468539392428,3901,2024-04-08,207.67468539392428,207.67468539392428,207.67468539392428,207.67468539392428,207.67468539392428,207.67468539392428,0.6514,39.6644,208.3388,208.3388,211.0414,210.6483,208.3711,209.2749,210.1279,210.3612,207.9143,211.7184,-0.7357,-0.1685,215.1539,206.9289,-97.9958,-0.6837,18676.07952419783,-97.9783,-2.4415,207.6852,-0.3844,207.6747,97.0015,-2.3547,2.0563,-90.4255,209.1221,39.6602,60.3398,20.6796,13.5973,14.5247,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,207.6356036051928,3900,2024-04-08,207.6356036051928,207.6356036051928,207.6356036051928,207.6356036051928,207.6356036051928,207.6356036051928,-6.4209,39.4881,209.0964,209.0964,211.2723,210.6153,208.7194,209.6305,210.3861,210.499,208.5158,211.6791,-0.6048,-0.0268,215.1123,207.4323,-100.0,-1.2682,18468.404838803905,-55.0004,-1.0716,207.9428,-0.4165,207.6356,98.0434,-2.4875,1.92,-85.8356,209.484,39.4863,60.5137,21.0274,13.0526,14.7113,-1,-1,-1
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,208.0208563673007,3899,2024-04-08,208.0208563673007,208.0208563673007,208.0208563673007,208.0208563673007,208.0208563673007,208.0208563673007,-12.6078,40.5596,209.6396,209.6396,211.4732,210.5989,209.2613,210.0739,210.6756,210.6458,209.2624,211.6134,-0.425,0.1178,214.9327,208.0137,-100.0,-1.2405,18676.040442409096,-28.6033,-0.1461,208.4288,-0.4109,208.0209,97.1143,-3.1188,1.7297,-73.5196,209.9461,40.5563,59.4437,18.8873,12.4391,14.0252,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,208.7773223372053,3898,2024-04-08,208.7773223372053,208.7773223372053,208.7773223372053,208.7773223372053,208.7773223372053,208.7773223372053,-13.4708,42.667,209.9458,209.9458,211.6498,210.5865,209.8815,210.5301,210.9551,210.7804,209.9994,211.5259,-0.2286,0.2534,214.7256,208.574,-100.0,-0.7644,18884.061298776396,-34.0074,0.4143,209.0505,-0.3739,208.7773,97.5901,-0.4686,1.5379,-53.75,210.4274,42.6644,57.3356,14.6712,11.9431,13.4344,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,209.58557126054743,3897,2024-04-08,209.58557126054743,209.58557126054743,209.58557126054743,209.58557126054743,209.58557126054743,209.58557126054743,-31.2862,44.9847,210.3397,210.3397,211.8381,210.5579,210.4335,210.9196,211.1843,210.8832,210.5299,211.4196,-0.0514,0.374,214.636,209.0402,-98.2384,0.1844,19092.838621113602,-5.5453,0.7261,209.663,-0.3247,209.5856,98.2324,-0.4555,1.399,-33.3512,210.8399,44.9842,55.0158,10.0316,11.7332,13.1004,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,211.46274538055036,3896,2024-04-08,211.46274538055036,211.46274538055036,211.46274538055036,211.46274538055036,211.46274538055036,211.46274538055036,18.5182,50.9613,210.4043,210.4043,211.9545,210.5629,210.8575,211.216,211.3526,210.9497,211.0085,211.2916,0.0929,0.4803,214.5546,209.3544,-0.0,0.5029,19302.42419237415,16.273,2.1571,210.1985,-0.275,211.4627,99.3343,0.5812,1.3001,-30.4152,211.1535,50.96,49.04,1.92,11.8641,13.0363,1,1,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,210.3516521562297,3895,2024-04-08,210.3516521562297,210.3516521562297,210.3516521562297,210.3516521562297,210.3516521562297,210.3516521562297,13.329,47.1022,210.2504,210.2504,212.0155,210.4979,210.5549,211.1612,211.341,210.9234,211.0418,211.1524,0.0849,0.5772,214.6239,209.4071,-33.0649,-0.2986,19090.9614469936,-37.1569,0.7266,210.4234,-0.2389,210.3517,98.9615,0.501,1.3042,-65.9224,211.0762,47.0975,52.9025,5.8051,12.6291,13.3572,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,209.5519097193798,3894,2024-04-08,209.5519097193798,209.5519097193798,209.5519097193798,209.5519097193798,209.5519097193798,209.5519097193798,-19.9134,44.1615,210.6378,210.6378,212.1445,210.4791,210.6565,211.3411,211.4452,210.9527,211.309,211.0007,0.1863,0.7002,214.6647,209.6243,-100.0,-0.4885,18880.609794837368,-73.0395,-0.5274,210.8516,-0.1944,209.5519,99.1601,-0.0051,1.2601,-75.0481,211.2573,44.1578,55.8422,11.6844,13.154,13.8655,-1,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,210.7467121742298,3893,2024-04-08,210.7467121742298,210.7467121742298,210.7467121742298,210.7467121742298,210.7467121742298,210.7467121742298,13.9723,47.8466,211.5463,211.5463,212.4028,210.4676,211.2088,211.7387,211.6444,211.0246,211.6112,210.8341,0.3947,0.8287,214.8654,209.9402,-79.9722,-1.2187,19090.161704556747,-14.0684,0.4789,211.6368,-0.0967,210.7467,99.2719,0.8972,1.2313,-67.2213,211.6837,47.8461,52.1539,4.3077,13.267,13.8743,1,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,209.90837387552622,3892,2024-04-08,209.90837387552622,209.90837387552622,209.90837387552622,209.90837387552622,209.90837387552622,209.90837387552622,-13.0809,44.847,211.7528,211.7528,212.3535,210.3733,211.4399,211.9591,211.7389,211.0388,212.2328,210.6406,0.5332,0.9372,214.9808,209.7262,-100.0,-1.452,18879.414992382517,-48.1156,-0.5441,212.152,-0.0263,209.9084,99.1756,0.6474,1.3136,-61.8854,211.9179,44.8446,55.1554,10.3109,13.9562,14.325,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,210.693225372316,3891,2024-04-08,210.693225372316,210.693225372316,210.693225372316,210.693225372316,210.693225372316,210.693225372316,-26.5917,47.2091,212.6115,212.6115,212.3853,210.3077,212.2056,212.4148,211.9316,211.0968,212.9414,210.4426,0.7876,1.0382,214.9066,209.864,-100.0,-1.1205,19089.323366258042,-38.5309,0.1031,212.8167,0.047,210.6932,99.5936,0.7537,1.2607,-30.1828,212.4203,47.2064,52.7936,5.5873,14.2366,14.6037,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,212.28872887546206,3890,2024-04-08,212.28872887546206,212.28872887546206,212.28872887546206,212.28872887546206,212.28872887546206,212.28872887546206,-30.0919,52.4191,213.2594,213.2594,212.3627,210.1605,212.9618,212.7974,212.062,211.1175,213.5209,210.2349,1.0208,1.1008,214.9516,209.7738,-78.971,-0.068,19300.01659163036,-14.4554,1.0749,213.4044,0.124,212.2887,99.8801,1.4639,1.2944,13.23,212.852,52.4176,47.5824,4.8352,14.902,14.7862,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,214.0942417911158,3889,2024-04-08,214.0942417911158,214.0942417911158,214.0942417911158,214.0942417911158,214.0942417911158,214.0942417911158,38.5836,59.2953,213.4731,213.4731,212.2134,210.0006,213.2984,212.9105,212.0381,211.0574,213.8429,210.0146,1.1413,1.1209,215.1262,209.3006,-4.4511,-0.5363,19512.30532050582,20.0397,2.5092,213.4831,0.1318,214.0942,101.0293,2.8526,1.4564,38.0045,212.9929,59.2959,40.7041,18.5917,15.6763,15.1465,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,211.77922592108152,3888,2024-04-08,211.77922592108152,211.77922592108152,211.77922592108152,211.77922592108152,211.77922592108152,211.77922592108152,-40.381,51.7621,213.2302,213.2302,211.9868,209.8122,212.9004,212.6474,211.8217,210.9017,213.7021,209.7934,1.0946,1.1157,214.9829,208.9907,-100.0,-0.2395,19298.211078714703,-19.181,-0.3818,213.0288,0.0747,211.7792,99.5751,2.6157,1.4981,33.7423,212.7175,51.7591,48.2409,3.5181,15.4521,14.777,-1,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,214.2020860601969,3887,2024-04-07,214.2020860601969,214.2020860601969,214.2020860601969,214.2020860601969,214.2020860601969,214.2020860601969,4.486,63.1195,213.3861,213.3861,211.8415,209.6541,213.461,212.8403,211.8262,210.8567,214.0583,209.5759,1.2548,1.121,215.1314,208.5516,-0.0,0.6814,19509.990304635783,100.0,1.3703,212.9986,0.0378,214.2021,100.5963,4.4416,1.6449,87.8357,212.9521,63.1166,36.8834,26.2331,16.3701,14.8854,1,1,1
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,213.93292345610826,3886,2024-04-07,213.93292345610826,213.93292345610826,213.93292345610826,213.93292345610826,213.93292345610826,213.93292345610826,9.6022,62.2637,212.8111,212.8111,211.5593,209.4343,213.0905,212.5377,211.5761,210.6851,213.8772,209.3572,1.1944,1.0876,214.9573,208.1613,-0.0,0.8338,19295.788218575588,45.9323,0.6573,212.9267,0.0755,213.9329,99.6346,3.6718,1.699,78.8824,212.6396,62.2623,37.7377,24.5247,15.6114,13.5753,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,213.3567934926961,3885,2024-04-07,213.3567934926961,213.3567934926961,213.3567934926961,213.3567934926961,213.3567934926961,213.3567934926961,7.9498,60.4398,212.483,212.483,211.3185,209.245,212.6692,212.2276,211.328,210.5186,213.6093,209.1447,1.1271,1.0609,214.692,207.945,-0.0,0.6353,19081.85529511948,46.8706,-0.0174,212.7152,0.0802,213.3568,101.7146,3.082,1.6867,58.0678,212.3163,60.4413,39.5587,20.8827,14.9257,13.2635,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,212.87980744592167,3884,2024-04-07,212.87980744592167,212.87980744592167,212.87980744592167,212.87980744592167,212.87980744592167,212.87980744592167,5.3452,58.9186,212.1423,212.1423,211.112,209.0926,212.3255,211.9767,211.1144,210.373,213.3787,208.9373,1.0838,1.0443,214.4668,207.7572,-0.0,0.5772,18868.498501626782,40.7257,-0.2385,212.6062,0.0977,212.8798,101.1091,2.5797,1.6774,25.7005,212.0561,58.9173,41.0827,17.8347,14.4675,12.7803,0,0,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,212.55909750894966,3883,2024-04-07,212.55909750894966,212.55909750894966,212.55909750894966,212.55909750894966,212.55909750894966,212.55909750894966,20.5374,57.9063,211.8769,211.8769,210.8758,208.9361,212.0483,211.776,210.9286,210.2445,213.2927,208.7354,1.0611,1.0344,214.362,207.3896,-0.0,0.0661,18655.61869418086,0.3951,-0.4838,212.6516,0.1439,212.5591,101.1027,2.3718,1.7431,-11.0547,211.8502,57.9048,42.0952,15.8096,14.2085,12.4554,0,0,0
