address,value,id,date,high,low,open,adj close,volume,close,swing,rsi,sma_5,sma_10,sma_20,sma_40,ema_5,ema_10,ema_20,ema_40,tsma,tma,macd,signal,bb_up,bb_low,william,vol,onvolume,cmo,dpo,lri,lrs,mp,mom,prc,sd,smi,ws,+di,-di,dx,adx,adxr,Target_2,Target_5,Target_10
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2082.504646569215,663,2023-11-25,2082.504646569215,2082.504646569215,2082.504646569215,2082.504646569215,2082.504646569215,2082.504646569215,5.6677,49.3609,2085.5663,2085.5663,2091.6401,2078.6884,2084.1138,2085.4424,2085.443,2078.1915,2077.5881,2085.2229,1.9244,4.106,2114.4521,2068.8281,-95.7133,-3.2317,82043.63499058591,-92.9786,0.1482,2081.4415,-0.7251,2082.5046,99.5661,0.7367,11.406,-11.2499,2085.2089,49.3613,50.6387,1.2774,11.6125,17.526,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2082.164587328582,662,2023-11-25,2082.164587328582,2082.164587328582,2082.164587328582,2082.164587328582,2082.164587328582,2082.164587328582,-50.5127,49.161,2087.3675,2087.3675,2092.4037,2077.8444,2084.9183,2086.0952,2085.7523,2077.9703,2078.9457,2083.9277,2.4128,4.6515,2114.9624,2069.845,-100.0,-3.6876,79961.1303440167,26.8419,-1.9777,2081.0999,-0.9508,2082.1646,98.9366,0.8744,11.2794,11.6629,2085.8849,49.1618,50.8382,1.6765,12.4075,17.9745,-1,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2085.195351241184,661,2023-11-25,2085.195351241184,2085.195351241184,2085.195351241184,2085.195351241184,2085.195351241184,2085.195351241184,-44.5686,50.8184,2085.9959,2085.9959,2093.6285,2077.0717,2086.2952,2086.9687,2086.1299,2077.7552,2079.7295,2082.4718,3.0359,5.2111,2116.4885,2070.7685,-38.9735,0.5365,82043.29493134528,21.7874,0.2388,2078.7564,-1.7335,2085.1954,99.377,0.5573,11.43,31.4665,2086.815,50.8189,49.1811,1.6378,13.233,18.6225,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2087.869467888891,660,2023-11-25,2087.869467888891,2087.869467888891,2087.869467888891,2087.869467888891,2087.869467888891,2087.869467888891,-37.1329,52.2616,2084.8363,2084.8363,2093.0693,2076.2603,2086.8451,2087.3628,2086.2283,2077.3736,2083.511,2080.8161,3.4783,5.7549,2117.2368,2068.9018,-22.4713,4.1472,84128.49028258647,43.8617,1.7194,2077.7164,-2.1792,2087.8695,98.4577,1.0021,12.0837,26.779,2087.22,52.2622,47.7378,4.5244,14.1249,18.2019,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2090.0974418917162,659,2023-11-25,2090.0974418917162,2090.0974418917162,2090.0974418917162,2090.0974418917162,2090.0974418917162,2090.0974418917162,-23.5567,53.4358,2082.4197,2082.4197,2092.4895,2075.4682,2086.3329,2087.2502,2086.0555,2076.8354,2086.3127,2079.1352,3.7201,6.3241,2117.6637,2067.3153,-8.7222,8.3845,86216.35975047536,10.0967,3.5404,2077.805,-2.3113,2090.0974,99.0007,1.2423,12.5871,3.7934,2087.0576,53.4363,46.5637,6.8727,14.8634,17.8582,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2091.5108425397248,658,2023-11-25,2091.5108425397248,2091.5108425397248,2091.5108425397248,2091.5108425397248,2091.5108425397248,2091.5108425397248,100.0,54.1528,2081.6928,2081.6928,2091.3016,2075.0016,2084.4506,2086.6174,2085.6301,2076.1553,2089.4439,2077.4331,3.7477,6.9751,2118.9371,2063.6661,-0.0,1.7158,88306.45719236707,2.9391,6.1535,2077.7553,-2.4288,2091.5108,99.542,1.5373,13.8177,-35.9226,2086.2976,54.153,45.847,8.306,15.4781,17.67,1,1,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2075.30625472444,657,2023-11-25,2075.30625472444,2075.30625472444,2075.30625472444,2075.30625472444,2075.30625472444,2075.30625472444,-68.1866,46.5164,2081.4665,2081.4665,2090.0897,2074.8741,2080.9205,2085.53,2085.011,2075.3678,2091.8014,2075.8031,3.5846,7.7819,2119.6413,2060.5381,-100.0,-4.1146,86214.94634982735,-27.4844,-9.5899,2078.1264,-2.4142,2075.3063,98.8198,0.8677,14.7758,-76.0696,2084.9943,46.5165,53.4835,6.967,16.0298,17.4418,-1,-1,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2079.397451590952,656,2023-11-25,2079.397451590952,2079.397451590952,2079.397451590952,2079.397451590952,2079.397451590952,2079.397451590952,60.1852,48.4066,2083.0777,2083.0777,2089.5302,2074.7804,2083.7276,2087.802,2086.0326,2075.371,2097.589,2074.2815,4.9742,8.8313,2120.5667,2058.4937,-75.2544,-5.4858,88290.25260455179,-36.434,-3.9305,2082.9631,-1.917,2079.3975,99.2375,0.8825,15.5182,-70.5417,2087.4163,48.4068,51.5932,3.1865,16.727,17.3801,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2075.786338383,655,2023-11-25,2075.786338383,2075.786338383,2075.786338383,2075.786338383,2075.786338383,2075.786338383,-100.0,46.6289,2085.5143,2085.5143,2089.2423,2074.3559,2085.8926,2089.6696,2086.731,2075.1645,2101.3647,2072.8066,6.2589,9.7955,2120.7527,2057.7319,-100.0,-4.3897,86210.85515296084,-67.2045,-7.3072,2086.2578,-1.7097,2075.7863,98.9517,0.5549,15.7552,-72.581,2089.421,46.6292,53.3708,6.7416,17.7685,17.3349,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2086.462943496391,654,2023-11-25,2086.462943496391,2086.462943496391,2086.462943496391,2086.462943496391,2086.462943496391,2086.462943496391,-65.2723,51.5003,2091.2659,2091.2659,2088.8107,2073.9041,2090.9458,2092.7548,2087.8831,2075.1326,2106.4772,2071.3179,8.1753,10.6797,2121.2688,2056.3526,-85.3624,-2.8447,88286.64149134383,-30.7492,3.3224,2095.0944,-0.3307,2086.4629,99.0412,1.3098,16.2291,-66.2735,2092.8297,51.5005,48.4995,3.001,18.6168,16.6719,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2090.37928011036,653,2023-11-25,2090.37928011036,2090.37928011036,2090.37928011036,2090.37928011036,2090.37928011036,2090.37928011036,100.0,53.4005,2093.6268,2093.6268,2087.7101,2073.0942,2093.1872,2094.153,2088.0326,2074.5515,2109.4198,2069.8273,9.4153,11.3058,2121.8607,2053.5595,-66.873,-6.7559,90373.10443484022,-53.1786,8.5968,2100.5715,0.6239,2090.3793,100.7892,1.5475,17.0753,-64.9153,2094.4214,53.4007,46.5993,6.8014,19.818,17.0909,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2083.3624919769677,652,2023-11-25,2083.3624919769677,2083.3624919769677,2083.3624919769677,2083.3624919769677,2083.3624919769677,2083.3624919769677,-100.0,50.3526,2099.6659,2099.6659,2086.1834,2072.2926,2094.5912,2094.9916,2087.7856,2073.7399,2111.6302,2068.3657,10.4623,11.7784,2122.3883,2049.9785,-100.0,-12.1944,88282.72515472987,-47.0599,-1.1324,2105.7738,1.6884,2083.3625,100.3415,1.3503,18.1025,-64.3825,2095.4319,50.3532,49.6468,0.7063,20.8193,17.2531,-1,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2091.5806088436834,651,2023-11-25,2091.5806088436834,2091.5806088436834,2091.5806088436834,2091.5806088436834,2091.5806088436834,2091.5806088436834,-100.0,54.2085,2105.2326,2105.2326,2084.888,2071.5942,2100.2055,2097.5759,2088.2512,2073.2464,2115.1119,2066.9766,12.3609,12.1074,2123.1968,2046.5792,-100.0,-7.1703,90366.08764670683,-15.666,2.8947,2112.1871,2.8519,2091.5806,101.2216,1.8851,19.1544,-34.8801,2098.4493,54.2087,45.7913,8.4175,22.3664,18.0916,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2104.5439527878243,650,2023-11-25,2104.5439527878243,2104.5439527878243,2104.5439527878243,2104.5439527878243,2104.5439527878243,2104.5439527878243,100.0,61.0568,2107.1434,2107.1434,2083.3693,2070.8568,2104.5179,2098.9081,2087.9007,2072.3062,2116.0357,2065.6472,13.7677,12.0441,2122.8855,2043.8531,-71.8648,-5.7375,92457.66825555051,9.0739,12.1111,2116.1536,3.7639,2104.544,101.8028,2.939,19.7581,2.9879,2100.1664,61.0566,38.9434,22.1132,23.4394,18.6426,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2098.267799693174,649,2023-11-25,2098.267799693174,2098.267799693174,2098.267799693174,2098.267799693174,2098.267799693174,2098.267799693174,-100.0,58.7119,2106.253,2106.253,2081.3587,2069.8923,2104.5049,2097.6557,2086.1488,2070.653,2113.3701,2064.396,14.043,11.6131,2120.4505,2042.2669,-100.0,3.1684,90353.12430276269,6.0899,0.1496,2114.5434,3.8558,2098.2678,101.6545,2.693,19.5459,31.7388,2099.0721,58.7118,41.2882,17.4236,23.5414,18.8492,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2120.574887753975,648,2023-11-25,2120.574887753975,2120.574887753975,2120.574887753975,2120.574887753975,2120.574887753975,2120.574887753975,100.0,73.2725,2105.6743,2105.6743,2079.4198,2068.7066,2107.6235,2097.5197,2084.8731,2069.2368,2111.9084,2063.2493,14.8294,11.0057,2118.8103,2040.0293,-0.0,10.2109,92451.39210245587,82.5894,18.9873,2114.5845,4.204,2120.5749,102.2635,3.5061,19.6953,70.914,2099.2731,73.2722,26.7278,46.5443,24.012,18.6887,1,1,1
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2111.1956073390293,647,2023-11-24,2111.1956073390293,2111.1956073390293,2111.1956073390293,2111.1956073390293,2111.1956073390293,2111.1956073390293,100.0,70.4067,2101.1149,2101.1149,2076.3172,2067.2121,2101.1478,2092.3964,2081.115,2066.6041,2105.1172,2062.178,13.346,10.0497,2111.8375,2040.7969,-0.0,5.0503,90330.81721470189,16.7301,6.646,2107.672,3.7573,2111.1956,102.1306,2.9221,17.7601,56.8958,2093.9477,70.4068,29.5932,40.8136,22.2788,17.6635,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2101.1347874884286,646,2023-11-24,2101.1347874884286,2101.1347874884286,2101.1347874884286,2101.1347874884286,2101.1347874884286,2101.1347874884286,17.3846,66.869,2100.2079,2100.2079,2073.5377,2066.026,2096.1239,2088.2187,2077.9486,2064.3174,2099.6619,2061.2675,12.2135,9.2257,2106.2987,2040.7767,-48.962,0.4054,88219.62160736286,54.5792,-4.8333,2102.3621,3.5047,2101.1348,101.7769,2.3575,16.3805,50.4931,2089.6357,66.869,33.131,33.738,20.853,16.8972,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2100.091712289726,645,2023-11-24,2100.091712289726,2100.091712289726,2100.091712289726,2100.091712289726,2100.091712289726,2100.091712289726,78.6173,66.4833,2094.7833,2094.7833,2071.125,2065.4955,2093.6184,2085.3485,2075.508,2062.4293,2095.7724,2060.5163,11.6147,8.4787,2102.478,2039.772,-20.1198,2.9499,86118.48681987444,46.7842,-4.3482,2098.7329,3.4264,2100.0917,101.9538,2.1354,15.6765,56.9444,2086.7609,66.4833,33.5167,32.9665,19.8619,16.5486,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2095.374674528637,644,2023-11-24,2095.374674528637,2095.374674528637,2095.374674528637,2095.374674528637,2095.374674528637,2095.374674528637,-40.049,64.7603,2090.0194,2090.0194,2068.3434,2064.9317,2090.3818,2082.0723,2072.9202,2060.4979,2092.1884,2059.9534,10.7878,7.6947,2098.7815,2037.9053,-34.5676,6.5567,84018.39510758471,51.7299,-8.9835,2093.7247,3.0832,2095.3747,101.8431,1.1558,15.219,59.1996,2083.4282,64.7604,35.2396,29.5207,18.8538,16.3109,-1,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2097.77761558429,643,2023-11-24,2097.77761558429,2097.77761558429,2097.77761558429,2097.77761558429,2097.77761558429,2097.77761558429,-100.0,66.3741,2084.2123,2084.2123,2065.7367,2064.4069,2087.8854,2079.1162,2070.5566,2058.7093,2088.8654,2059.6122,10.0556,6.9215,2095.3875,2036.0859,-22.0304,18.0068,86113.76978211335,55.8037,-4.2616,2088.5962,2.6353,2097.7776,101.7742,0.5448,14.8254,70.7186,2080.4416,66.3743,33.6257,32.7486,18.0333,15.9946,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2106.6606009335164,642,2023-11-24,2106.6606009335164,2106.6606009335164,2106.6606009335164,2106.6606009335164,2106.6606009335164,2106.6606009335164,100.0,72.5839,2078.1117,2078.1117,2063.2851,2063.473,2082.9393,2074.9692,2067.6912,2056.7058,2083.6506,2059.4792,8.7303,6.1379,2089.885,2036.6852,-0.0,12.2245,88211.54739769764,86.9374,10.8187,2082.4478,2.1102,2106.6606,102.0505,1.6946,13.2999,73.644,2076.1076,72.5838,27.4162,45.1675,16.9013,15.3679,1,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2074.011716317748,641,2023-11-24,2074.011716317748,2074.011716317748,2074.011716317748,2074.011716317748,2074.011716317748,2074.011716317748,-37.6814,59.7255,2069.6028,2069.6028,2060.5148,2061.5698,2071.0786,2067.9266,2063.5892,2054.144,2075.4935,2059.498,6.0072,5.4898,2078.6672,2042.3624,-18.5982,5.5393,86104.88679676411,1.4456,-17.6864,2072.7777,1.1514,2074.0117,100.7052,0.5621,9.0762,37.73,2068.4693,59.7244,40.2756,19.4488,14.727,14.4024,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2076.2725973621364,640,2023-11-24,2076.2725973621364,2076.2725973621364,2076.2725973621364,2076.2725973621364,2076.2725973621364,2076.2725973621364,100.0,61.5825,2069.5282,2069.5282,2059.4513,2060.4297,2069.612,2066.5744,2062.4921,2053.1252,2073.3583,2059.6035,5.7684,5.3605,2076.7902,2042.1124,-0.0,1.7777,88178.89851308186,30.3618,-9.8001,2071.394,1.1408,2076.2726,100.8622,0.9019,8.6694,21.6646,2067.0837,61.5817,38.4183,23.1634,14.3638,14.3889,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2066.339135198521,639,2023-11-24,2066.339135198521,2066.339135198521,2066.339135198521,2066.339135198521,2066.339135198521,2066.339135198521,-15.5887,55.9997,2067.7044,2067.7044,2058.4469,2059.3357,2066.2817,2064.4192,2061.0415,2051.9381,2070.0551,2059.7014,5.1495,5.2585,2074.0079,2042.8859,-76.6552,-0.8976,86102.62591571972,8.2806,-15.0502,2069.1497,1.0526,2066.3391,100.5222,0.5974,7.7805,0.3316,2064.7865,55.9991,44.0009,11.9982,13.6869,14.3396,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2067.2744599792322,638,2023-11-24,2067.2744599792322,2067.2744599792322,2067.2744599792322,2067.2744599792322,2067.2744599792322,2067.2744599792322,52.6387,56.7205,2067.3267,2067.3267,2058.7017,2058.112,2066.253,2063.9926,2060.4838,2051.1996,2067.0534,2059.7902,5.2961,5.2858,2074.9239,2042.4795,-66.8329,-1.6314,88168.96505091824,28.0605,-8.5046,2070.0379,1.4297,2067.2745,100.7011,0.4353,8.1111,23.0803,2064.3984,56.7197,43.2803,13.4395,13.8168,14.8154,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2064.1161393812663,637,2023-11-24,2064.1161393812663,2064.1161393812663,2064.1161393812663,2064.1161393812663,2064.1161393812663,2064.1161393812663,-100.0,54.9012,2065.841,2065.841,2059.6585,2057.1556,2065.7423,2063.2633,2059.769,2050.3753,2062.4325,2059.7313,5.3109,5.2832,2079.6175,2039.6995,-69.0396,3.0364,86101.690590939,25.9149,-6.1593,2070.1727,1.7145,2064.1161,100.9615,0.4229,9.9795,46.1235,2063.6794,54.9,45.1,9.8,13.8458,15.285,-1,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2073.6385892728804,636,2023-11-24,2073.6385892728804,2073.6385892728804,2073.6385892728804,2073.6385892728804,2073.6385892728804,2073.6385892728804,100.0,62.2254,2064.5086,2064.5086,2060.0305,2055.9956,2066.5554,2063.0737,2059.3115,2049.6706,2060.2808,2059.481,5.5742,5.2763,2080.5767,2039.4843,-0.0,5.8875,88165.80673032027,62.3461,4.5062,2069.8944,1.8406,2073.6386,101.4876,0.5602,10.2731,75.1837,2063.5702,62.2248,37.7752,24.4496,14.157,15.8836,1,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2067.1535521706514,635,2023-11-24,2067.1535521706514,2067.1535521706514,2067.1535521706514,2067.1535521706514,2067.1535521706514,2067.1535521706514,45.0454,58.7446,2062.0225,2062.0225,2059.4696,2054.4546,2063.0138,2060.726,2057.8033,2048.4415,2057.1054,2059.0775,4.8595,5.2018,2079.0908,2039.8484,-0.0,3.7797,86092.16814104738,17.0195,-0.0086,2066.1692,1.5135,2067.1536,100.8986,0.0577,9.8106,51.854,2061.0531,58.7439,41.2561,17.4878,13.3653,16.1543,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2064.450830612404,634,2023-11-24,2064.450830612404,2064.450830612404,2064.450830612404,2064.450830612404,2064.450830612404,2064.450830612404,76.7497,57.2188,2061.4582,2061.4582,2058.9976,2053.2801,2060.944,2059.2977,2056.8191,2047.4819,2055.6229,2058.576,4.5369,5.2874,2078.3085,2039.6867,-0.0,0.6901,84025.01458887673,26.5132,-1.6291,2063.4875,1.2593,2064.4508,100.6433,0.6636,9.6554,28.7631,2059.5279,57.2183,42.7817,14.4365,13.0482,16.6488,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2059.8458505762987,633,2023-11-24,2059.8458505762987,2059.8458505762987,2059.8458505762987,2059.8458505762987,2059.8458505762987,2059.8458505762987,39.86,54.5603,2060.4656,2060.4656,2058.4784,2051.8188,2059.1905,2058.1525,2056.0158,2046.6117,2054.9391,2058.0043,4.3344,5.475,2077.7331,2039.2237,-65.2279,-1.8156,81960.56375826432,8.7677,-4.5974,2060.7728,0.9325,2059.8459,100.3461,-0.0461,9.6274,19.1324,2058.2972,54.5597,45.4403,9.1195,12.9414,17.2496,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2057.454248097099,632,2023-11-24,2057.454248097099,2057.454248097099,2057.454248097099,2057.454248097099,2057.454248097099,2057.454248097099,-62.5623,53.1562,2060.2012,2060.2012,2058.4019,2050.2602,2058.8629,2057.7762,2055.6126,2045.933,2054.6604,2057.3383,4.4818,5.7601,2077.6464,2039.1574,-100.0,-0.8701,79900.71790768803,11.8472,-6.5043,2057.3949,0.2854,2057.4542,100.0617,-0.305,9.6223,42.4531,2057.91,53.1559,46.8441,6.3118,13.2354,17.9911,-1,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2061.207984344458,631,2023-11-24,2061.207984344458,2061.207984344458,2061.207984344458,2061.207984344458,2061.207984344458,2061.207984344458,-52.0701,55.6628,2059.8315,2059.8315,2058.3004,2048.511,2059.5672,2057.8478,2055.4187,2045.3422,2055.1627,2056.5241,4.8483,6.0797,2077.5853,2039.0155,-35.8008,2.9386,81958.17215578513,57.1282,-1.1995,2053.3196,-0.6597,2061.208,99.5063,-0.8995,9.6424,71.6669,2058.024,55.6622,44.3378,11.3243,13.7679,18.3733,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2064.3321913679997,630,2023-11-24,2064.3321913679997,2064.3321913679997,2064.3321913679997,2064.3321913679997,2064.3321913679997,2064.3321913679997,80.7389,57.768,2058.1662,2058.1662,2058.3443,2046.7532,2058.7468,2057.101,2054.8093,2044.5286,2054.1566,2055.5452,4.8633,6.3876,2077.6595,2039.0291,-0.0,3.7438,84019.38014012958,100.0,3.2024,2050.6969,-1.1769,2064.3322,98.9418,-0.6356,9.6576,75.3142,2057.228,57.7671,42.2329,15.5342,13.9559,17.9806,1,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2059.48785478,629,2023-11-24,2059.48785478,2059.48785478,2059.48785478,2059.48785478,2059.48785478,2059.48785478,16.0664,55.336,2054.1914,2054.1914,2058.4258,2044.6104,2055.9542,2055.4941,2053.8069,2043.513,2052.1028,2054.3861,4.4936,6.7687,2077.8547,2038.9969,-0.0,4.8145,81955.04794876158,100.0,-0.6541,2048.5215,-1.4906,2059.4879,99.4174,-0.7182,9.7144,59.0296,2055.4519,55.3351,44.6649,10.6703,13.8345,17.7407,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2058.5238727115843,628,2023-11-24,2058.5238727115843,2058.5238727115843,2058.5238727115843,2058.5238727115843,2058.5238727115843,2058.5238727115843,48.6389,54.8558,2050.9423,2050.9423,2057.9934,2042.6826,2054.1873,2054.6066,2053.209,2042.6938,2052.632,2053.0045,4.4496,7.3374,2077.6914,2038.2954,-0.0,6.1224,79895.56009398158,47.0544,-0.9114,2048.2133,-1.5185,2058.5239,99.8111,-0.0921,9.849,29.3984,2054.443,54.8548,45.1452,9.7096,14.0779,17.9133,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2055.60554,627,2023-11-24,2055.60554,2055.60554,2055.60554,2055.60554,2055.60554,2055.60554,45.3966,53.449,2048.9863,2048.9863,2058.107,2040.61,2052.0191,2053.7361,2052.6495,2041.882,2052.2374,2051.4734,4.4268,8.0594,2077.8421,2038.3719,-0.0,5.2573,77837.03622127,21.3465,-3.0677,2048.5465,-1.4183,2055.6055,99.8975,1.2347,9.8676,-14.4787,2053.4227,53.4473,46.5527,6.8947,14.4139,18.2682,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2052.8817428493285,626,2023-11-24,2052.8817428493285,2052.8817428493285,2052.8817428493285,2052.8817428493285,2052.8817428493285,2052.8817428493285,100.0,52.1557,2048.1164,2048.1164,2058.5142,2038.4541,2050.2258,2053.3207,2052.3383,2041.1782,2052.2129,2049.7237,4.6305,8.9675,2078.3618,2038.6666,-0.0,0.5534,75781.43068127,0.7302,-2.9998,2049.1008,-1.3628,2052.8817,99.9423,1.2066,9.9238,-58.5395,2052.877,52.1546,47.8454,4.3092,14.9923,18.861,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2044.4578172180757,625,2023-11-24,2044.4578172180757,2044.4578172180757,2044.4578172180757,2044.4578172180757,2044.4578172180757,2044.4578172180757,20.2584,48.0094,2048.0884,2048.0884,2059.866,2036.1313,2048.8978,2053.4183,2052.2811,2040.578,2051.2881,2047.7177,5.1006,10.0518,2081.589,2038.143,-87.2048,-4.2384,73728.54893842066,-82.8292,-7.9087,2050.8413,-1.123,2044.4578,99.3268,0.5877,10.8615,-85.881,2052.8758,48.0083,51.9917,3.9834,15.8141,19.4413,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2043.242315319839,624,2023-11-24,2043.242315319839,2043.242315319839,2043.242315319839,2043.242315319839,2043.242315319839,2043.242315319839,-91.6997,47.398,2050.4338,2050.4338,2061.52,2033.8074,2051.1179,2055.4095,2053.1046,2040.379,2052.8459,2045.3443,6.484,11.2895,2083.3356,2039.7044,-100.0,-4.4405,71684.09112120258,-100.0,-7.3336,2054.2996,-0.7847,2043.2423,99.4074,1.2814,10.9078,-84.5251,2054.9803,47.3976,52.6024,5.2049,16.7242,20.1516,-1,-1,-1
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2048.7442951368885,623,2023-11-23,2048.7442951368885,2048.7442951368885,2048.7442951368885,2048.7442951368885,2048.7442951368885,2048.7442951368885,-41.8588,49.8601,2056.0721,2056.0721,2063.0771,2030.9023,2055.0556,2058.1133,2054.1428,2040.2322,2055.5035,2042.573,8.2792,12.4909,2083.874,2042.2802,-100.0,-6.072,73727.33343652241,-100.0,-0.6203,2058.1661,-0.4395,2048.7443,99.3529,0.9721,10.3984,-77.533,2057.9149,49.8595,50.1405,0.2811,17.6103,20.6356,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2051.255822067,622,2023-11-23,2051.255822067,2051.255822067,2051.255822067,2051.255822067,2051.255822067,2051.255822067,-24.7693,50.9823,2063.6055,2063.6055,2063.6609,2028.0308,2058.2113,2060.1953,2054.711,2039.7957,2058.862,2039.3555,9.8899,13.5439,2083.4465,2043.8753,-100.0,-11.6066,75776.0777316593,-40.5932,2.3685,2062.8378,0.2562,2051.2558,99.2882,1.6623,9.8928,-64.3301,2060.2075,50.9819,49.0181,1.9638,18.9433,21.2094,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2052.7419815048597,621,2023-11-23,2052.7419815048597,2052.7419815048597,2052.7419815048597,2052.7419815048597,2052.7419815048597,2052.7419815048597,-57.3765,51.6209,2067.6656,2067.6656,2062.6249,2026.2076,2061.689,2062.1818,2055.0747,2039.208,2064.8516,2035.7925,11.5462,14.4574,2086.6223,2038.6275,-100.0,-13.2023,77827.3335537263,-16.7841,3.3042,2065.7142,0.5939,2052.742,100.0927,2.025,11.9987,-38.1613,2062.4454,51.6204,48.3796,3.2409,20.2494,22.097,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2056.184568982175,620,2023-11-23,2056.184568982175,2056.184568982175,2056.184568982175,2056.184568982175,2056.184568982175,2056.184568982175,-100.0,53.0497,2069.6011,2069.6011,2061.4081,2024.5459,2066.1625,2064.2796,2055.3203,2038.5139,2070.4059,2032.1508,13.3409,15.1852,2089.4187,2033.3975,-100.0,-5.792,79880.07553523117,-2.5951,2.2508,2068.1009,0.8401,2056.1846,99.7763,1.7826,14.0053,2.4678,2064.8713,53.0496,46.9504,6.0992,21.5577,22.654,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2071.433712,619,2023-11-23,2071.433712,2071.433712,2071.433712,2071.433712,2071.433712,2071.433712,-100.0,59.8672,2069.907,2069.907,2060.2245,2022.6984,2071.1515,2066.0785,2055.2293,2037.6078,2074.4227,2028.4646,15.087,15.6462,2090.8926,2029.5564,-52.1909,9.0155,81936.26010421335,36.698,10.3051,2067.9708,0.5593,2071.4337,100.3723,3.262,15.334,52.0612,2067.043,59.8672,40.1328,19.7343,22.7468,23.0379,0,0,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2086.4111831121418,618,2023-11-23,2086.4111831121418,2086.4111831121418,2086.4111831121418,2086.4111831121418,2086.4111831121418,2086.4111831121418,100.0,67.8152,2066.4338,2066.4338,2057.5223,2020.1129,2071.0104,2064.8884,2053.5236,2035.8731,2076.2872,2024.712,15.5437,15.786,2092.922,2022.1226,-0.0,12.55,84007.69381621334,76.7846,21.4806,2064.4338,-0.0519,2086.4112,100.3122,4.4509,17.6998,71.7623,2065.9453,67.8156,32.1844,35.6312,22.9786,22.3075,1,1,1
